Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Acceleration Achieved [ m/s²],Calculated Acceleration [m/s²]
78.39999999999982,1.9615004546402863,0.8768691632423936,0.5,0.5,0.0
78.49999999999982,2.0785481421792236,0.9291941614798,0.5,0.5,0.0
78.59999999999981,2.1881652041863715,0.9781973728794755,0.5,0.5,0.0
78.6999999999998,2.290001947632483,1.023722470669625,0.5,0.5,0.0
78.7999999999998,2.3873290094380146,1.06723156037917,0.5,0.5,0.0
78.89999999999979,2.4650201487426275,1.1019626072939042,0.5,0.5,0.0
78.99999999999979,2.5719651656852016,1.1497713076679126,0.5,0.5,0.0
79.09999999999978,2.683253661698854,1.1995217169258556,0.5,0.5,0.0
79.19999999999978,2.7825915547325346,1.2439297286276323,0.5,0.5,0.0
79.29999999999977,2.8803917890818522,1.2876503453911512,0.5,0.5,0.0
79.39999999999976,3.0020766660042004,1.3420483527705178,0.5,0.5,0.0
79.49999999999976,3.094351105179008,1.3832987180592236,0.5,0.5,0.0
79.59999999999975,3.17762314430511,1.4205246504301565,0.5,0.5,0.0
79.69999999999975,3.2976428885333773,1.474178276889961,0.5,0.5,0.0
79.79999999999974,3.4146156118939874,1.5264697631410882,0.5,0.5,0.0
79.89999999999974,3.512716953023722,1.5703249866797246,0.5,0.5,0.0
79.99999999999973,3.614054357678907,1.6156268600567785,0.5,0.5,0.0
80.09999999999972,3.6880049830054564,1.6486857476027592,0.5,0.5,0.0
80.19999999999972,3.789834998496784,1.6942078377280023,0.5,0.5,0.0
80.29999999999971,3.9063907939721396,1.7463129405373052,0.5,0.5,0.0
80.39999999999971,4.004919256169713,1.7903591042781086,0.5,0.5,0.0
80.4999999999997,4.129536978811617,1.8460682110079454,0.5,0.5,0.0
80.5999999999997,4.245331340197299,1.8978329223218005,0.5,0.5,0.0
80.69999999999969,4.321498483451764,1.9318826820422765,0.5,0.5,0.0
80.79999999999968,4.4271288317815,1.9791036729596019,0.5,0.5,0.0
80.89999999999968,4.540493172440291,2.029782067807708,0.5,0.5,0.0
80.99999999999967,4.639837291585058,2.0741928628301842,0.5,0.5,0.0
81.09999999999967,4.735860478355354,2.1171190682439773,0.5,0.5,0.0
81.19999999999966,4.8367162029297806,2.162205611357729,0.5,0.5,0.0
81.29999999999966,4.9627999902465705,2.218570107639827,0.5,0.5,0.0
81.39999999999965,5.0748256501514275,2.268650058643694,0.5,0.5,0.0
81.49999999999964,5.145681128608045,2.3003252917329404,0.5,0.5,0.0
81.59999999999964,5.257851567884392,2.350469964907038,0.5,0.5,0.0
81.69999999999963,5.372511187424929,2.4017274012264402,0.5,0.5,0.0
81.79999999999963,5.468164618233749,2.444488310935215,0.5,0.5,0.0
81.89999999999962,5.590329389346678,2.499100850213539,0.5,0.5,0.0
81.99999999999962,5.686715307910089,2.542189211248126,0.5,0.5,0.0
82.09999999999961,5.772280528662597,2.580440287533327,0.5,0.5,0.0
82.1999999999996,5.884991672324675,2.6308266771960227,0.5,0.5,0.0
82.2999999999996,6.00339824820537,2.6837591528777285,0.5,0.5,0.0
82.3999999999996,6.103958279440962,2.7287135092412877,0.5,0.5,0.0
82.49999999999959,6.222130647139169,2.781541284497094,0.5,0.5,0.0
82.59999999999958,6.338405200953245,2.8335206610341386,0.5,0.5,0.0
82.69999999999958,6.4150344456163095,2.867776998568315,0.5,0.5,0.0
82.79999999999957,6.521398735031431,2.915326090508451,0.5,0.5,0.0
82.89999999999957,6.637105010711899,2.9670514239886474,0.5,0.5,0.0
82.99999999999956,6.735813919406727,3.011178254531583,0.5,0.5,0.0
83.09999999999955,6.858188448688423,3.0658845641016725,0.5,0.5,0.0
83.19999999999955,6.972504426633192,3.116988378882102,0.5,0.5,0.0
83.29999999999954,7.050103360282152,3.151678206180533,0.5,0.5,0.0
83.39999999999954,7.155192480295551,3.198657246391323,0.5,0.5,0.0
83.49999999999953,7.272299652750822,3.2510088367657275,0.5,0.5,0.0
83.59999999999953,7.396968069005965,3.3067406055684265,0.5,0.5,0.0
83.69999999999952,7.517463282835683,3.3606067859588635,0.5,0.5,0.0
83.79999999999951,7.615426764305553,3.4044003807151544,0.5,0.5,0.0
83.89999999999951,7.711087328836331,3.447164479482993,0.5,0.5,0.0
83.9999999999995,7.811497749237862,3.492051953819294,0.5,0.5,0.0
84.0999999999995,7.910819171946804,3.5364526026270995,0.5,0.5,0.0
84.19999999999949,8.01006783096743,3.5808207231556795,0.5,0.5,0.0
84.29999999999949,8.133282044098115,3.635902404993621,0.5,0.5,0.0
84.39999999999948,8.25086476821278,3.6884665859818413,0.5,0.5,0.0
84.49999999999947,8.348620512393493,3.732167313860387,0.5,0.5,0.0
84.59999999999947,8.451357023933959,3.7780946439794367,0.5,0.5,0.0
84.69999999999946,8.576651169957968,3.83410613901801,0.5,0.5,0.0
84.79999999999946,8.662367017536251,3.872424551519406,0.5,0.5,0.0
84.89999999999945,8.767353253591917,3.9193575984857305,0.5,0.5,0.0
84.99999999999945,8.884817772349656,3.97186893695119,0.5,0.5,0.0
85.09999999999944,8.983654592547989,4.016052949052653,0.5,0.5,0.0
85.19999999999943,9.086376162150136,4.0619735995275965,0.5,0.5,0.0
85.29999999999943,9.211504177872733,4.117910827676226,0.5,0.5,0.0
85.39999999999942,9.321822358248209,4.167227467031279,0.5,0.5,0.0
85.49999999999942,9.419217966206096,4.210767199612773,0.5,0.5,0.0
85.59999999999941,9.518926546126963,4.255340923180597,0.5,0.5,0.0
85.6999999999994,9.648127843955931,4.31309907136206,0.5,0.5,0.0
85.7999999999994,9.766672354498926,4.3660932093552,0.5,0.5,0.0
85.8999999999994,9.862187110696297,4.408792125965673,0.5,0.5,0.0
85.99999999999939,9.985280113336525,4.4638196218659605,0.5,0.5,0.0
86.09999999999938,10.082355072466767,4.507216011595543,0.5,0.5,0.0
86.19999999999938,10.187427297439626,4.55418749904741,0.5,0.5,0.0
86.29999999999937,10.302392217859852,4.605581417072068,0.5,0.5,0.0
86.39999999999937,10.428142632556415,4.66179688245802,0.5,0.5,0.0
86.49999999999936,10.514139506609414,4.700240925034673,0.5,0.5,0.0
86.59999999999935,10.597676253041763,4.73758519215979,0.5,0.5,0.0
86.69999999999935,10.723278957208914,4.793734625030672,0.5,0.5,0.0
86.79999999999934,10.838557111863812,4.8452685712875985,0.5,0.5,0.0
86.89999999999934,10.937744936965425,4.8896094966210235,0.5,0.5,0.0
86.99999999999933,11.034254137166577,4.932752969478947,0.5,0.5,0.0
87.09999999999933,11.13608603631373,4.9782759016736895,0.5,0.5,0.0
87.19999999999932,11.261158127669496,5.034188129393372,0.5,0.5,0.0
87.29999999999932,11.376796638919556,5.0858831694625986,0.5,0.5,0.0
87.39999999999931,11.47524035031069,5.12989144620289,0.5,0.5,0.0
87.4999999999993,11.595250600609173,5.183540828496325,0.5,0.5,0.0
87.5999999999993,11.712420909930602,5.235920643575376,0.5,0.5,0.0
87.69999999999929,11.814043203792327,5.281349873823322,0.5,0.5,0.0
87.79999999999929,11.936241865312669,5.335977563469375,0.5,0.5,0.0
87.89999999999928,12.04774986181498,5.385826098225769,0.5,0.5,0.0
87.99999999999928,12.128556588263129,5.421949937217149,0.5,0.5,0.0
88.09999999999927,12.236379462917888,5.470151075102812,0.5,0.5,0.0
88.19999999999926,12.371030513707305,5.530345480847713,0.5,0.5,0.0
88.29999999999926,12.47074389887703,5.574921352553988,0.5,0.5,0.0
88.39999999999925,12.581942801824542,5.624631710127644,0.5,0.5,0.0
88.49999999999925,12.699824778946509,5.6773296691802475,0.5,0.5,0.0
88.59999999999924,12.79682836439551,5.720694152019369,0.5,0.5,0.0
88.69999999999924,12.893953445659642,5.7641129483476865,0.5,0.5,0.0
88.79999999999923,13.021842877419028,5.821284639921402,0.5,0.5,0.0
88.89999999999922,13.139554040563988,5.873906238293725,0.5,0.5,0.0
88.99999999999922,13.23701478358151,5.917475088852278,0.5,0.5,0.0
89.09999999999921,13.332658003399246,5.960231433839598,0.5,0.5,0.0
89.1999999999992,13.429998612194124,6.003746579595261,0.5,0.5,0.0
89.2999999999992,13.533697737949282,6.050104236772847,0.5,0.5,0.0
89.3999999999992,13.660103598750597,6.106612712785466,0.5,0.5,0.0
89.49999999999919,13.775688195876787,6.1582836510847585,0.5,0.5,0.0
89.59999999999918,13.873727130216178,6.2021109762918405,0.5,0.5,0.0
89.69999999999918,13.993588286237177,6.255693707479468,0.5,0.5,0.0
89.79999999999917,14.08945902762627,6.298551763710048,0.5,0.5,0.0
89.89999999999917,14.198367983522218,6.347238423353772,0.5,0.5,0.0
89.99999999999916,14.314645210791738,6.399218995032339,0.5,0.5,0.0
90.09999999999916,14.413730630393776,6.443514141011233,0.5,0.5,0.0
90.19999999999915,14.533852658341672,6.497213492385061,0.5,0.5,0.0
90.29999999999914,14.647764759374272,6.548136758030674,0.5,0.5,0.0
90.39999999999914,14.751005360542987,6.594289436377137,0.5,0.5,0.0
90.49999999999913,14.850788546327175,6.6388965117501,0.5,0.5,0.0
90.59999999999913,14.973457615156711,6.693734492279656,0.5,0.5,0.0
90.69999999999912,15.090833363198122,6.746206146684089,0.5,0.5,0.0
90.79999999999912,15.189954068516291,6.790517066789523,0.5,0.5,0.0
90.89999999999911,15.287383353637383,6.834071854410055,0.5,0.5,0.0
90.9999999999991,15.385466754409762,6.87791905789134,0.5,0.5,0.0
91.0999999999991,15.511983659438314,6.934477175115304,0.5,0.5,0.0
91.1999999999991,15.632162043115704,6.988201719754445,0.5,0.5,0.0
91.29999999999909,15.729617597185799,7.031768250645939,0.5,0.5,0.0
91.39999999999908,15.826155762105763,7.07492467189176,0.5,0.5,0.0
91.49999999999908,15.929476946126227,7.121113373996269,0.5,0.5,0.0
91.59999999999907,16.05563498305139,7.177511062823294,0.5,0.5,0.0
91.69999999999906,16.170715578994624,7.228956692433757,0.5,0.5,0.0
91.79999999999906,16.29082919553501,7.282652283571971,0.5,0.5,0.0
91.89999999999905,16.40847591953169,7.335245075067446,0.5,0.5,0.0
91.99999999999905,16.51065438645303,7.380922936919963,0.5,0.5,0.0
92.09999999999904,16.635086802266166,7.4365492040850665,0.5,0.5,0.0
92.19999999999904,16.729528501329522,7.478768421234349,0.5,0.5,0.0
92.29999999999903,16.835208151088896,7.52601145186278,0.5,0.5,0.0
92.39999999999903,16.946917488415835,7.575949994021415,0.5,0.5,0.0
92.49999999999902,17.045445589330107,7.619995996254131,0.5,0.5,0.0
92.59999999999901,17.170890147432505,7.676074731508227,0.5,0.5,0.0
92.69999999999901,17.2664829102486,7.718808520197535,0.5,0.5,0.0
92.799999999999,17.378168854428157,7.768736604683563,0.5,0.5,0.0
92.899999999999,17.51657752874989,7.830610818452351,0.5,0.5,0.0
92.99999999999899,17.628747223600136,7.8807551588382045,0.5,0.5,0.0
93.09999999999899,17.729192148850785,7.925658058222255,0.5,0.5,0.0
93.19999999999898,17.830772166330494,7.971068389236384,0.5,0.5,0.0
93.29999999999897,17.955947759636672,8.027026886467977,0.5,0.5,0.0
93.39999999999897,18.06984623930994,8.077944062821116,0.5,0.5,0.0
93.49999999999896,18.165582234227973,8.120741881989273,0.5,0.5,0.0
93.59999999999896,18.26646690731472,8.165841366245973,0.5,0.5,0.0
93.69999999999895,18.36649988597621,8.210560109026805,0.5,0.5,0.0
93.79999999999895,18.489082264234295,8.265359335403298,0.5,0.5,0.0
93.89999999999894,18.604651793692856,8.317023537852455,0.5,0.5,0.0
93.99999999999893,18.702172500244718,8.360619194509399,0.5,0.5,0.0
94.09999999999893,18.799647145158094,8.404194259771474,0.5,0.5,0.0
94.19999999999892,18.92401069877296,8.459789742779463,0.5,0.5,0.0
94.29999999999892,19.04599774808516,8.51432283330399,0.5,0.5,0.0
94.39999999999891,19.14757106039666,8.559730166839723,0.20397766755309021,0.20397766755309021,0.0
94.4999999999989,19.24306591924374,8.602420188538721,0.0,0.0,0.0
94.5999999999989,19.33893092387583,8.64527568020945,0.0,0.0,0.0
94.6999999999989,19.463818682903426,8.701105504005147,0.0,0.0,0.0
94.79999999999889,19.582089910009902,8.753977473370826,0.0,0.0,0.0
94.89999999999888,19.651854379341607,8.785164981740872,0.0,0.0,0.0
94.99999999999888,19.699207457650665,8.806333701868153,0.0,0.0,0.0
95.09999999999887,19.7242157561372,8.817513411623572,0.0,0.0,0.0
95.19999999999887,19.75220508061265,8.83002575923708,0.0,0.0,0.0
95.29999999999886,19.774655303514642,8.840061906883186,0.0,0.0,0.0
95.39999999999885,19.77829600873416,8.841689447744518,0.0,0.0,0.0
95.49999999999885,19.778351002445405,8.841714032133194,0.0,0.0,0.0
95.59999999999884,19.80051573491265,8.851622554135352,0.0,0.0,0.0
95.69999999999884,19.809119876889714,8.855468949764777,0.0,0.0,0.0
95.79999999999883,19.802675131267364,8.852587890681763,0.0,0.0,0.0
95.89999999999883,19.817204056921288,8.859082901606092,0.0,0.0,0.0
95.99999999999882,19.82649729943175,8.86323735273797,0.0,0.0,0.0
96.09999999999881,19.826390762535187,8.86318972648373,0.0,0.0,0.0
96.19999999999881,19.826416420940962,8.863201196817448,0.0,0.0,0.0
96.2999999999988,19.826379374744306,8.863184635685695,0.0,0.0,0.0
96.3999999999988,19.84080567364323,8.86963376834547,0.0,0.0,0.0
96.49999999999879,19.836293467444953,8.867616631686591,0.0,0.0,0.0
96.59999999999879,19.827154063114275,8.863530952374605,0.0,0.0,0.0
96.69999999999878,19.854540851222882,8.875773942130678,0.0,0.0,0.0
96.79999999999878,19.870684366194705,8.88299073906368,0.0,0.0,0.0
96.89999999999877,19.872854725698794,8.883960976576388,0.0,0.0,0.0
96.99999999999876,19.876309021398146,8.885505184925828,0.0,0.0,0.0
97.09999999999876,19.87599393350001,8.885364328031844,0.0,0.0,0.0
97.19999999999875,19.875913759146353,8.885328486888787,0.0,0.0,0.0
97.29999999999875,19.875941071450445,8.885340696581206,0.0,0.0,0.0
97.39999999999874,19.87601125030326,8.88537206933557,0.0,0.0,0.0
97.49999999999874,19.87608449757857,8.885404813797525,0.0,0.0,0.0
97.59999999999873,19.87608929779744,8.885406959687367,0.0,0.0,0.0
97.69999999999872,19.87586443881935,8.8853064387298,0.0,0.0,0.0
97.79999999999872,19.87591403075327,8.88532860830794,0.0,0.0,0.0
97.89999999999871,19.875993077058443,8.885363945168207,0.0,0.0,0.0
97.9999999999987,19.87594564473734,8.88534274102338,0.0,0.0,0.0
98.0999999999987,19.875917068735898,8.885329966407696,0.0,0.0,0.0
98.1999999999987,19.875758754100964,8.885259193433296,0.0,0.0,0.0
98.29999999999869,19.875664972820058,8.885217269449479,0.0,0.0,0.0
98.39999999999868,19.875827048265485,8.885289723656602,0.0,0.0,0.0
98.49999999999868,19.8759323363187,8.885336791627912,0.0,0.0,0.0
98.59999999999867,19.875929593997487,8.885335565700636,0.0,0.0,0.0
98.69999999999867,19.87592203096543,8.885332184722786,0.0,0.0,0.0
98.79999999999866,19.8761079311973,8.885415289562442,0.0,0.0,0.0
98.89999999999866,19.876600124996475,8.885635319878425,0.0,0.0,0.0
98.99999999999865,19.88072642455914,8.887479940834917,0.0,0.0,0.0
99.09999999999864,19.879014811192373,8.886714781195439,0.0,0.0,0.0
99.19999999999864,19.875960141430657,8.88534922162516,0.0,0.0,0.0
99.29999999999863,19.87601533873312,8.885373897027254,0.0,0.0,0.0
99.39999999999863,19.87596579537614,8.885351749164949,0.0,0.0,0.0
99.49999999999862,19.875944326883296,8.885342151889908,0.0,0.0,0.0
99.59999999999862,19.87622641211173,8.885468255270428,0.0,0.0,0.0
99.69999999999861,19.87630360487269,8.885502763522286,0.0,0.0,0.0
99.7999999999986,19.87619901852722,8.885456009242409,0.0,0.0,0.0
99.8999999999986,19.876171686166337,8.8854437905838,0.0,0.0,0.0
99.9999999999986,19.876973904737255,8.885802414373742,0.0,0.0,0.0
100.09999999999859,19.890616094983443,8.891901019101399,0.0,0.0,0.0
100.19999999999858,19.889842809063627,8.891555329363804,0.0,0.0,0.0
100.29999999999858,19.880090363462067,8.887195596082082,0.0,0.0,0.0
100.39999999999857,19.889630483814575,8.891460411484466,0.0,0.0,0.0
100.49999999999856,19.890402502827847,8.89180553486416,0.0,0.0,0.0
100.59999999999856,19.87926557158918,8.886826881123227,0.0,0.0,0.0
100.69999999999855,19.889845895846534,8.891556709279234,0.0,0.0,0.0
100.79999999999855,19.88495181327594,8.889368858606876,0.0,0.0,0.0
100.89999999999854,19.875965464564416,8.885351601278876,0.0,0.0,0.0
100.99999999999854,19.876327466447375,8.885513430600634,0.0,0.0,0.0
101.09999999999853,19.88083378759726,8.88752793640748,0.0,0.0,0.0
101.19999999999852,19.8798064495589,8.88706867521081,0.0,0.0,0.0
101.29999999999852,19.881168999965393,8.88767778974453,0.0,0.0,0.0
101.39999999999851,19.879344045775724,8.88686196222358,0.0,0.0,0.0
101.49999999999851,19.87614382782235,8.885431336789702,0.0,0.0,0.0
101.5999999999985,19.876634788560327,8.885650815878009,0.0,0.0,0.0
101.6999999999985,19.881233179576547,8.887706480597899,0.0,0.0,0.0
101.79999999999849,19.8793264166591,8.886854081303284,0.0,0.0,0.0
101.89999999999849,19.87617593989583,8.885445692171032,0.0,0.0,0.0
101.99999999999848,19.876080576722877,8.885403061018195,0.0,0.0,0.0
102.09999999999847,19.8760441075579,8.885386757842683,0.0,0.0,0.0
102.19999999999847,19.87601419809433,8.88537338711609,0.0,0.0,0.0
102.29999999999846,19.875803014671547,8.885278979678768,0.0,0.0,0.0
102.39999999999846,19.875653613576134,8.885212191413075,0.0,0.0,0.0
102.49999999999845,19.87559798798865,8.885187324550447,0.0,0.0,0.0
102.59999999999845,19.897681534820684,8.895059553326238,0.0,0.0,0.0
102.69999999999844,19.896411375882483,8.894491741474505,0.0,0.0,0.0
102.79999999999843,19.87987367270393,8.887098726645565,0.0,0.0,0.0
102.89999999999843,19.88135123327492,8.88775925532322,0.0,0.0,0.0
102.99999999999842,19.879420645817202,8.886896205506122,0.0,0.0,0.0
103.09999999999842,19.889510449306755,8.891406751258092,0.0,0.0,0.0
103.19999999999841,19.885791171083227,8.889744085121045,0.0,0.0,0.0
103.2999999999984,19.87675047400571,8.885702531899513,0.0,0.0,0.0
103.3999999999984,19.904717242219803,8.898204795961941,0.0,0.0,0.0
103.4999999999984,19.895041795678722,8.893879484340216,0.0,0.0,0.0
103.59999999999839,19.8760118540308,8.88537233922593,0.0,0.0,0.0
103.69999999999838,19.876038074080626,8.885384060637003,0.0,0.0,0.0
103.79999999999838,19.87600714993041,8.88537023630489,0.0,0.0,0.0
103.89999999999837,19.890326066302976,8.891771364680082,0.0,0.0,0.0
103.99999999999837,19.885220275330973,8.889488871883957,0.0,0.0,0.0
104.09999999999836,19.87609011059936,8.885407323042338,0.0,0.0,0.0
104.19999999999835,19.87615505270981,8.885436354763392,0.0,0.0,0.0
104.29999999999835,19.87613097874906,8.88542559273998,0.0,0.0,0.0
104.39999999999834,19.876134515491085,8.885427173805134,0.0,0.0,0.0
104.49999999999834,19.876055430638598,8.885391819712678,0.0,0.0,0.0
104.59999999999833,19.87588130698427,8.885313979474248,0.0,0.0,0.0
104.69999999999833,19.87582634578738,8.88528940962079,0.0,0.0,0.0
104.79999999999832,19.875776246787016,8.885267013363668,0.0,0.0,0.0
104.89999999999831,19.875868857007784,8.88530841383676,0.0,0.0,0.0
104.99999999999831,19.87590620559094,8.885325110147374,0.0,0.0,0.0
105.0999999999983,19.875988845203057,8.885362053359575,0.0,0.0,0.0
105.1999999999983,19.876064504395504,8.885395876044965,0.0,0.0,0.0
105.29999999999829,19.876082762215088,8.885404038020633,0.0,0.0,0.0
105.39999999999829,19.876167575510635,8.885441952956274,0.0,0.0,0.0
105.49999999999828,19.876191997910475,8.8854528707459,0.0,0.0,0.0
105.59999999999827,19.876156717111193,8.885437098817388,0.0,0.0,0.0
105.69999999999827,19.876151979305472,8.885434980828718,0.0,0.0,0.0
105.79999999999826,19.876121587663242,8.885421394548976,0.0,0.0,0.0
105.89999999999826,19.889844956276484,8.89155628925384,0.0,0.0,0.0
105.99999999999825,19.885427644616133,8.889581574249195,0.0,0.0,0.0
106.09999999999825,19.876013561333767,8.885373102458647,0.0,0.0,0.0
106.19999999999824,19.876116120757615,8.885418950623484,0.0,0.0,0.0
106.29999999999824,19.87622529709982,8.885467756815503,0.0,0.0,0.0
106.39999999999823,19.8761063799355,8.885414596086365,0.0,0.0,0.0
106.49999999999822,19.875940936062566,8.885340636057409,0.0,0.0,0.0
106.59999999999822,19.875979040863175,8.885357670427474,0.0,0.0,0.0
106.69999999999821,19.876023734739125,8.885377650377778,0.0,0.0,0.0
106.7999999999982,19.87601775876915,8.885374978880161,0.0,0.0,0.0
106.8999999999982,19.8758801951036,8.885313482419114,0.0,0.0,0.0
106.9999999999982,19.875882917641267,8.885314699502352,0.0,0.0,0.0
107.09999999999819,19.87599416852819,8.885364433098843,0.0,0.0,0.0
107.19999999999818,19.87598892660066,8.885362089747558,0.0,0.0,0.0
107.29999999999818,19.876107444322255,8.88541507190982,0.0,0.0,0.0
107.39999999999817,19.8761663410601,8.885441401107506,0.0,0.0,0.0
107.49999999999817,19.876077075783442,8.885401495958229,0.0,0.0,0.0
107.59999999999816,19.87596817515854,8.885352813022873,0.0,0.0,0.0
107.69999999999816,19.875279059591733,8.885044750799889,0.0,0.0,0.0
107.79999999999815,19.87064601724619,8.882973595549737,0.0,0.0,0.0
107.89999999999814,19.87254291073726,8.883821582815985,0.0,0.0,0.0
107.99999999999814,19.876253344373268,8.885480295068625,0.0,0.0,0.0
108.09999999999813,19.87613526235568,8.885427507683485,0.0,0.0,0.0
108.19999999999813,19.876123798758204,8.885422382996868,0.0,0.0,0.0
108.29999999999812,19.876030960723583,8.88538088068187,0.0,0.0,0.0
108.39999999999812,19.875885848918752,8.885316009900638,0.0,0.0,0.0
108.49999999999811,19.875729626844894,8.885246172384742,0.0,0.0,0.0
108.5999999999981,19.875805131549114,8.885279926007716,0.0,0.0,0.0
108.6999999999981,19.87607830653586,8.885402046153791,0.0,0.0,0.0
108.7999999999981,19.87612645847339,8.885423571995943,0.0,0.0,0.0
108.89999999999809,19.876100760933657,8.88541208416778,0.0,0.0,0.0
108.99999999999808,19.876045951336227,8.885387582085347,0.0,0.0,0.0
109.09999999999808,19.876033265397698,8.885381910963387,0.0,0.0,0.0
109.19999999999807,19.875942577096435,8.88534136966519,0.0,0.0,0.0
109.29999999999806,19.876021114524548,8.885376479037054,0.0,0.0,0.0
109.39999999999806,19.875897995322042,8.885321439828765,0.0,0.0,0.0
109.49999999999805,19.875825480553157,8.885289022826484,0.0,0.0,0.0
109.59999999999805,19.875768723499306,8.88526365015313,0.0,0.0,0.0
109.69999999999804,19.875783403651237,8.88527021276825,0.0,0.0,0.0
109.79999999999804,19.87571645021094,8.885240281902298,0.0,0.0,0.0
109.89999999999803,19.87566680127319,8.885218086841167,0.0,0.0,0.0
109.99999999999802,19.875660512301597,8.885215275419306,0.0,0.0,0.0
110.09999999999802,19.875667702645778,8.885218489790768,0.0,0.0,0.0
110.19999999999801,19.875793202376997,8.885274593190612,0.0,0.0,0.0
110.29999999999801,19.875917209211977,8.885330029206122,0.0,0.0,0.0
110.399999999998,19.875848974651337,8.885299525628133,0.0,0.0,0.0
110.499999999998,19.876019357735892,8.885375693682253,0.0,0.0,0.0
110.59999999999799,19.876068907929923,8.885397844600993,0.0,0.0,0.0
110.69999999999798,19.87581557680467,8.88528459545476,0.0,0.0,0.0
110.79999999999798,19.87607322789037,8.885399775796111,0.0,0.0,0.0
110.89999999999797,19.875280366209214,8.885045334910167,0.0,0.0,0.0
110.99999999999797,19.870352914714083,8.882842566993784,0.0,0.0,0.0
111.09999999999796,19.87204814492994,8.883600402709481,0.0,0.0,0.0
111.19999999999796,19.86149640994976,8.87888335510394,0.0,0.0,0.0
111.29999999999795,19.866222837018164,8.8809962570606,0.0,0.0,0.0
111.39999999999795,19.876012077801768,8.885372439260502,0.0,0.0,0.0
111.49999999999794,19.875938745595832,8.88533965683116,0.0,0.0,0.0
111.59999999999793,19.85268353164117,8.874943645984867,0.0,0.0,0.0
111.69999999999793,19.853877430614343,8.875477366581835,0.0,0.0,0.0
111.79999999999792,19.858002444457995,8.877321412770502,0.0,0.0,0.0
111.89999999999792,19.865812764442893,8.88081293821655,0.0,0.0,0.0
111.99999999999791,19.87511616152394,8.884971928847662,0.0,0.0,0.0
112.0999999999979,19.846952131514758,8.872381480872358,0.0,0.0,0.0
112.1999999999979,19.83141487631742,8.86543570630894,0.0,0.0,0.0
112.2999999999979,19.83045485112704,8.865006536647831,0.0,0.0,0.0
112.39999999999789,19.855468408690026,8.87618859742079,0.0,0.0,0.0
112.49999999999788,19.845417587251927,8.871695478205101,0.0,0.0,0.0
112.59999999999788,19.826153495994415,8.863083658849343,0.0,0.0,0.0
112.69999999999787,19.826159277166212,8.863086243264384,0.0,0.0,0.0
112.79999999999787,19.82690809417785,8.863420994421265,0.0,0.0,0.0
112.89999999999786,19.831512778423235,8.865479472466323,0.0,0.0,0.0
112.99999999999785,19.84425631380091,8.871176342521558,0.0,0.0,0.0
113.09999999999785,19.83673558730846,8.867814276950375,0.0,0.0,0.0
113.19999999999784,19.840153888857152,8.869342394474701,0.0,0.0,0.0
113.29999999999784,19.836855311382493,8.867867798400429,0.0,0.0,0.0
113.39999999999783,19.826530873228158,8.863252361567916,0.0,0.0,0.0
113.49999999999783,19.826618110277153,8.863291360018298,0.0,0.0,0.0
113.59999999999782,19.827414541950862,8.863647396833713,0.0,0.0,0.0
113.69999999999781,19.831600150706443,8.865518531371809,0.0,0.0,0.0
113.79999999999781,19.82978307465786,8.86470622569505,0.0,0.0,0.0
113.8999999999978,19.826405344238726,8.86319624508848,0.0,0.0,0.0
113.9999999999978,19.82636746317489,8.863179310737703,0.0,0.0,0.0
114.09999999999779,19.82652550173034,8.863249960293532,0.0,0.0,0.0
114.19999999999779,19.826443692435337,8.863213388266292,0.0,0.0,0.0
114.29999999999778,19.826393361149012,8.863190888168054,0.0,0.0,0.0
114.39999999999777,19.826375899261524,8.863183082005872,0.0,0.0,0.0
114.49999999999777,19.82655842953394,8.863264680338853,0.0,0.0,0.0
114.59999999999776,19.82652023079873,8.863247603976264,0.0,0.0,0.0
114.69999999999776,19.82640094551193,8.863194278681654,-0.2973272287076725,-0.2973272287076725,0.0
114.79999999999775,19.826253078260933,8.863128176105768,-0.5,-0.5,0.0
114.89999999999775,19.82616506053764,8.863088828662747,-0.5,-0.5,0.0
114.99999999999774,19.82546895752038,8.86277764276991,-0.5,-0.5,0.0
115.09999999999773,19.797599207709563,8.850318749814482,-0.5,-0.5,0.0
115.19999999999773,19.75220463101619,8.830025558249478,-0.5,-0.5,0.0
115.29999999999772,19.65319275973806,8.785763291313303,-0.5,-0.5,0.0
115.39999999999772,19.508964484373433,8.721287483094299,-0.5,-0.5,0.0
115.49999999999771,19.36327174299617,8.656156999989006,-0.5,-0.5,0.0
115.5999999999977,19.216342409831174,8.590473710890928,-0.5,-0.5,0.0
115.6999999999977,19.06459377578711,8.52263600152787,-0.5,-0.5,0.0
115.7999999999977,18.947845286767514,8.47044475699655,-0.5,-0.5,0.0
115.89999999999769,18.820277298592213,8.413416763562664,-0.5,-0.5,0.0
115.99999999999768,18.69672751564632,8.35818506859453,-0.5,-0.5,0.0
116.09999999999768,18.574163942057062,8.303394248657188,-0.5,-0.5,0.0
116.19999999999767,18.45971645310293,8.252231643195135,-0.5,-0.5,0.0
116.29999999999767,18.364417040687254,8.20962899386883,-0.5,-0.5,0.0
116.39999999999766,18.268131215079958,8.166585378389344,-0.5,-0.5,0.0
116.49999999999766,18.14482067664386,8.111460635286871,-0.5,-0.5,0.0
116.59999999999765,18.04936099566726,8.068786339503092,-0.5,-0.5,0.0
