Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Acceleration Achieved [ m/s²],Calculated Acceleration [m/s²]
645.1000000000781,57.015908649637545,25.488391802733968,1.0,1.0,0.0
645.2000000000781,57.24624786968123,25.591362647662294,1.0,1.0,0.0
645.3000000000782,57.48401619901183,25.69765460160625,1.0,1.0,0.0
645.4000000000782,57.71041488305127,25.79886386931924,1.0,1.0,0.0
645.5000000000782,57.94304844723075,25.902860377850036,1.0,1.0,0.0
645.6000000000782,58.173926684993575,26.006072185259526,1.0,1.0,0.0
645.7000000000783,58.395998229088725,26.105347048331822,1.0,1.0,0.0
645.8000000000783,58.64735878789339,26.21771527253986,1.0,1.0,0.0
645.9000000000783,58.86701127975217,26.31590872250041,1.0,1.0,0.0
646.0000000000783,59.088475788098016,26.414912216311336,0.4122089515067273,0.4122089515067273,0.0
646.1000000000784,59.33491696703389,26.525081280942832,0.0,0.0,0.0
646.2000000000784,59.55466762946798,26.623318617077366,0.0,0.0,0.0
646.3000000000784,59.76338352548136,26.716622971231185,0.0,0.0,0.0
646.4000000000784,59.978512873760835,26.812794395086044,0.0,0.0,0.0
646.5000000000784,60.153380942109536,26.890967416360645,0.0,0.0,0.0
646.6000000000785,60.31400337191986,26.962772067383053,0.0,0.0,0.0
646.7000000000785,60.47290575662373,27.033807789441074,0.0,0.0,0.0
646.8000000000785,60.59239271093502,27.087223237496392,0.0,0.0,0.0
646.9000000000785,60.70724226664987,27.138565582883157,0.0,0.0,0.0
647.0000000000786,60.810736345690245,27.184831575977366,0.0,0.0,0.0
647.1000000000786,60.89229289578924,27.221290616133622,0.0,0.0,0.0
647.2000000000786,60.939133284567575,27.24223014353309,0.0,0.0,0.0
647.3000000000786,60.978609774393426,27.259877713544835,0.0,0.0,0.0
647.4000000000786,60.99824570755734,27.26865576110643,0.0,0.0,0.0
647.5000000000787,61.02660389189001,27.28133300383051,0.0,0.0,0.0
647.6000000000787,61.061220597752694,27.296808056019366,0.0,0.0,0.0
647.7000000000787,61.07183045272673,27.301551085586958,0.0,0.0,0.0
647.8000000000787,61.10138511472002,27.314763201684436,0.0,0.0,0.0
647.9000000000788,61.106142958211905,27.31689014803905,0.0,0.0,0.0
648.0000000000788,61.12401083728546,27.32487780470009,0.0,0.0,0.0
648.1000000000788,61.14423004082937,27.33391659745236,0.0,0.0,0.0
648.2000000000788,61.14447210880893,27.334024811521942,0.0,0.0,0.0
648.3000000000789,61.173370350185586,27.346943481346965,0.0,0.0,0.0
648.4000000000789,61.19386955531942,27.356107446009993,0.0,0.0,0.0
648.5000000000789,61.2235695151562,27.369384516055426,0.0,0.0,0.0
648.6000000000789,61.21387057082475,27.365048699981497,0.0,0.0,0.0
648.700000000079,61.23575118305296,27.374830208871995,0.0,0.0,0.0
648.800000000079,61.252542429804734,27.38233656781991,0.0,0.0,0.0
648.900000000079,61.25634908905572,27.384038296771468,0.0,0.0,0.0
649.000000000079,61.266998814700955,27.388799150123916,0.0,0.0,0.0
649.100000000079,61.281186694968255,27.395141700118607,0.0,0.0,0.0
649.2000000000791,61.30500371975168,27.40578886287779,0.0,0.0,0.0
649.3000000000791,61.28708745188107,27.397779574488915,0.0,0.0,0.0
649.4000000000791,61.28110835029469,27.395106676915738,0.0,0.0,0.0
649.5000000000791,61.31933379629155,27.412194980294174,0.0,0.0,0.0
649.6000000000791,61.338681709366185,27.420844271355058,0.0,0.0,0.0
649.7000000000792,61.32561119884805,27.415001230333033,0.0,0.0,0.0
649.8000000000792,61.31506341919925,27.41028595091883,0.0,0.0,0.0
649.9000000000792,61.32899724461386,27.41651492823218,0.0,0.0,0.0
650.0000000000792,61.339077391237474,27.4210211569788,0.0,0.0,0.0
650.1000000000793,61.33896383210341,27.42097039150351,0.0,0.0,0.0
650.2000000000793,61.3386234104347,27.42081820940073,0.0,0.0,0.0
650.3000000000793,61.35247913987184,27.427012274688305,0.0,0.0,0.0
650.4000000000793,61.33567593183919,27.41950056856939,0.0,0.0,0.0
650.5000000000794,61.32927866692563,27.416640735262433,0.0,0.0,0.0
650.6000000000794,61.368745901743836,27.434284167915564,0.0,0.0,0.0
650.7000000000794,61.35993481691853,27.43034526055526,0.0,0.0,0.0
650.8000000000794,61.36680302057967,27.433415622319934,0.0,0.0,0.0
650.9000000000794,61.35921454354533,27.430023269546503,0.0,0.0,0.0
651.0000000000795,61.35210666586758,27.426845763909444,0.0,0.0,0.0
651.1000000000795,61.36328909439139,27.43184475675673,0.0,0.0,0.0
651.2000000000795,61.36303784525986,27.431732438344966,0.0,0.0,0.0
651.3000000000795,61.37598173737651,27.437518875876798,-0.19358176093192014,-0.19358176093192014,0.0
651.4000000000796,61.37269031714792,27.436047479377805,-0.5,-0.5,0.0
651.5000000000796,61.3623132892269,27.431408532815993,-0.5,-0.5,0.0
651.6000000000796,61.303782159712505,27.405242776677877,-0.5,-0.5,0.0
651.7000000000796,61.23516666714591,27.374568906880906,-0.5,-0.5,0.0
651.8000000000796,61.17326003996114,27.346894168264228,-0.5,-0.5,0.0
651.9000000000797,61.099135303680676,27.31375744615741,-0.5,-0.5,0.0
652.0000000000797,61.01054244257884,27.274152893530445,-0.5,-0.5,0.0
652.1000000000797,60.8824539367126,27.216892207868,-0.5,-0.5,0.0
652.2000000000797,60.764463121136714,27.164145593672956,-0.5,-0.5,0.0
652.3000000000798,60.625731339300565,27.102126937920925,-0.5,-0.5,0.0
652.4000000000798,60.48515433175888,27.03928339246949,-0.5,-0.5,0.0
652.5000000000798,60.347976658533334,26.97795948543074,-0.5,-0.5,0.0
652.6000000000798,60.214379188922926,26.918236072616104,-0.5,-0.5,0.0
652.7000000000799,60.107654633953,26.870525927562348,-0.5,-0.5,0.0
652.8000000000799,59.97186098354812,26.80982073408535,-0.5,-0.5,0.0
652.9000000000799,59.85677511019281,26.75837274526059,-0.5,-0.5,0.0
653.0000000000799,59.75448588895206,26.71264537179713,-0.5,-0.5,0.0
653.10000000008,59.64522704035193,26.663802296118924,-0.5,-0.5,0.0
653.20000000008,59.530614219799006,26.612565780818947,-0.5,-0.5,0.0
653.30000000008,59.40594242688549,26.556832502514887,-0.5,-0.5,0.0
653.40000000008,59.30101743869284,26.509926835793244,-0.5,-0.5,0.0
653.50000000008,59.1928472085218,26.461570416097583,-0.5,-0.5,0.0
653.6000000000801,59.07024031062024,26.406760228459675,-0.5,-0.5,0.0
653.7000000000801,58.96089911431532,26.35788034006352,-0.5,-0.5,0.0
653.8000000000801,58.84748814527934,26.307181100465677,-0.5,-0.5,0.0
653.9000000000801,58.75500242707444,26.265836284999356,-0.5,-0.5,0.0
654.0000000000801,58.66831317079709,26.22708271987313,-0.5,-0.5,0.0
654.1000000000802,58.54275082417435,26.1709513284389,-0.5,-0.5,0.0
654.2000000000802,58.42494857487689,26.118289010912967,-0.5,-0.5,0.0
654.3000000000802,58.31270449143672,26.06811141585187,-0.5,-0.5,0.0
654.4000000000802,58.19442257330265,26.015234667169217,-0.5,-0.5,0.0
654.5000000000803,58.073597498849,25.961221025885454,-0.5,-0.5,0.0
654.6000000000803,57.963775107973674,25.912126024268552,-0.5,-0.5,0.0
654.7000000000803,57.84956888351827,25.861071273688008,-0.5,-0.5,0.0
654.8000000000803,57.753897044091204,25.81830213459053,-0.5,-0.5,0.0
654.9000000000804,57.649087023152575,25.771447862830126,-0.5,-0.5,0.0
655.0000000000804,57.515088249006084,25.711545050835678,-0.5,-0.5,0.0
655.1000000000804,57.39900148827857,25.659649625320053,-0.5,-0.5,0.0
655.2000000000804,57.28701512109476,25.6095872397342,-0.5,-0.5,0.0
655.3000000000804,57.19315341690145,25.567627303491626,-0.5,-0.5,0.0
655.4000000000805,57.0891529320178,25.521134926729236,-0.5,-0.5,0.0
655.5000000000805,56.970173962662,25.46794656826842,-0.5,-0.5,0.0
655.6000000000805,56.83601131356176,25.40797049761465,-0.5,-0.5,0.0
655.7000000000805,56.72938533661221,25.36030442087912,-0.5,-0.5,0.0
655.8000000000806,56.641748203492256,25.321127116889176,-0.5,-0.5,0.0
655.9000000000806,56.499646393512165,25.25760192375568,-0.5,-0.5,0.0
656.0000000000806,56.3884660300502,25.20789985407364,-0.5,-0.5,0.0
656.1000000000806,56.30188594319066,25.169195092043953,-0.5,-0.5,0.0
656.2000000000806,56.19007570172237,25.119211441697967,-0.5,-0.5,0.0
656.3000000000807,56.08054648114335,25.070247498930325,-0.5,-0.5,0.0
656.4000000000807,55.982409814120814,25.026376483304567,-0.5,-0.5,0.0
656.5000000000807,55.85560998867741,24.96969188933835,-0.5,-0.5,0.0
656.6000000000807,55.72690859764008,24.91215721948902,-0.5,-0.5,0.0
656.7000000000808,55.63437639060926,24.870791621657965,-0.5,-0.5,0.0
656.8000000000808,55.51680139142854,24.818230894024214,-0.5,-0.5,0.0
656.9000000000808,55.38328536377487,24.758543889021915,-0.5,-0.5,0.0
657.0000000000808,55.29139763585242,24.717466399131464,-0.5,-0.5,0.0
657.1000000000809,55.178334263406185,24.6669225491131,-0.5,-0.5,0.0
657.2000000000809,55.04765847791984,24.608505245969283,-0.5,-0.5,0.0
657.3000000000809,54.952233472988496,24.565846451764777,-0.5,-0.5,0.0
657.4000000000809,54.863241307402866,24.526063394061378,-0.5,-0.5,0.0
657.500000000081,54.74868175337001,24.47485069102653,-0.5,-0.5,0.0
657.600000000081,54.62884796598577,24.421280194714278,-0.5,-0.5,0.0
657.700000000081,54.522266372318626,24.373633959081317,-0.5,-0.5,0.0
657.800000000081,54.40980932107431,24.32336115889306,-0.5,-0.5,0.0
657.900000000081,54.27322919845072,24.26230438087541,-0.5,-0.5,0.0
658.0000000000811,54.168193663497824,24.215349295330068,-0.5,-0.5,0.0
658.1000000000811,54.079299202938365,24.175609915681566,-0.5,-0.5,0.0
658.2000000000811,53.96836557100331,24.12601814486132,-0.5,-0.5,0.0
658.3000000000811,53.86254786754414,24.07871339870693,-0.5,-0.5,0.0
658.4000000000811,53.736092170895404,24.02218264407708,-0.5,-0.5,0.0
658.5000000000812,53.61583607632021,23.968423359558184,-0.5,-0.5,0.0
658.6000000000812,53.53181192302939,23.930861202071057,-0.5,-0.5,0.0
658.7000000000812,53.403109373315196,23.873326014246825,-0.5,-0.5,0.0
658.8000000000812,53.27543355872386,23.816249818091915,-0.5,-0.5,0.0
658.9000000000813,53.1614754335636,23.765305977820272,-0.5,-0.5,0.0
659.0000000000813,53.05397898520665,23.71725076554678,-0.5,-0.5,0.0
659.1000000000813,52.9423302744408,23.667339325886015,-0.5,-0.5,0.0
659.2000000000813,52.83568113707052,23.619662895516008,-0.5,-0.5,0.0
659.3000000000814,52.737584435358116,23.575809745982493,-0.5,-0.5,0.0
659.4000000000814,52.64144343429754,23.532830872868374,-0.5,-0.5,0.0
659.5000000000814,52.514510997230026,23.476086996201712,-0.5,-0.5,0.0
659.6000000000814,52.39452080033716,23.422446578582726,-0.5,-0.5,0.0
659.7000000000814,52.295781671968676,23.378306238636878,-0.5,-0.5,0.0
659.8000000000815,52.186201601463424,23.329319563918208,-0.5,-0.5,0.0
659.9000000000815,52.081519816722185,23.282522618867485,-0.5,-0.5,0.0
660.0000000000815,51.95473167013647,23.225843245817806,-0.5,-0.5,0.0
660.1000000000815,51.833558229785304,23.17167387104322,-0.5,-0.5,0.0
660.2000000000816,51.71903682647753,23.120478222908513,-0.5,-0.5,0.0
660.3000000000816,51.62871643018875,23.08010139295158,-0.5,-0.5,0.0
660.4000000000816,51.52779582601482,23.034985846061662,-0.5,-0.5,0.0
660.5000000000816,51.40347493726745,22.97940943595604,-0.5,-0.5,0.0
660.6000000000816,51.27935665881744,22.92392360075775,-0.5,-0.5,0.0
660.7000000000817,51.18662882665382,22.882470550667325,-0.5,-0.5,0.0
660.8000000000817,51.074636899465,22.832405679536834,-0.5,-0.5,0.0
660.9000000000817,50.957790652005144,22.780170733072378,-0.5,-0.5,0.0
661.0000000000817,50.83206933107239,22.7239682737626,-0.5,-0.5,0.0
661.1000000000818,50.710923388129665,22.669811191429485,-0.5,-0.5,0.0
661.2000000000818,50.6115468485277,22.625385903165824,-0.5,-0.5,0.0
661.3000000000818,50.51259390690774,22.581149980144037,-0.5,-0.5,0.0
661.4000000000818,50.40314502174721,22.532221950521873,-0.5,-0.5,0.0
661.5000000000819,50.2831832508452,22.478594240457838,-0.5,-0.5,0.0
661.6000000000819,50.1877718664712,22.435941535187286,-0.5,-0.5,0.0
661.7000000000819,50.06570801886458,22.381374112753225,-0.5,-0.5,0.0
661.8000000000819,49.94132081760195,22.325768058300774,-0.5,-0.5,0.0
661.900000000082,49.830261084254246,22.276119915105017,-0.5,-0.5,0.0
662.000000000082,49.71066705604992,22.222656600736556,-0.5,-0.5,0.0
662.100000000082,49.60184323493306,22.17400799974447,-0.5,-0.5,0.0
662.200000000082,49.489032563542075,22.123577117205848,-0.5,-0.5,0.0
662.300000000082,49.36653407878668,22.068815394580795,-0.5,-0.5,0.0
662.4000000000821,49.260864696014735,22.021576953706425,-0.5,-0.5,0.0
662.5000000000821,49.164386699255,21.978447430034954,-0.5,-0.5,0.0
662.6000000000821,49.08136020899826,21.941331267830584,-0.5,-0.5,0.0
662.7000000000821,48.95094401643876,21.883030013108783,-0.5,-0.5,0.0
662.8000000000822,48.820909011627414,21.82489916455792,-0.5,-0.5,0.0
662.9000000000822,48.706064328678984,21.773558997492653,-0.5,-0.5,0.0
663.0000000000822,48.586504535185135,21.72011098740916,-0.5,-0.5,0.0
663.1000000000822,48.48043200884833,21.67269232523556,-0.5,-0.5,0.0
663.2000000000822,48.38143271994011,21.628435683122024,-0.5,-0.5,0.0
663.3000000000823,48.268566835111734,21.577980117968348,-0.5,-0.5,0.0
663.4000000000823,48.14556682598553,21.52299419388857,-0.5,-0.5,0.0
663.5000000000823,48.05552217730912,21.48274063414427,-0.5,-0.5,0.0
663.6000000000823,47.94066405234065,21.431394457958366,-0.5,-0.5,0.0
663.7000000000824,47.81993120240696,21.377422044724007,-0.5,-0.5,0.0
663.8000000000824,47.707214662361515,21.327033242662093,-0.5,-0.5,0.0
663.9000000000824,47.59919001300389,21.27874190341326,-0.5,-0.5,0.0
664.0000000000824,47.504392216424286,21.23636349643031,-0.5,-0.5,0.0
664.1000000000824,47.37926953085696,21.180428651074294,-0.5,-0.5,0.0
664.2000000000825,47.27463935976122,21.133654779387655,-0.5,-0.5,0.0
664.3000000000825,47.17350292513821,21.088442747653783,-0.5,-0.5,0.0
664.4000000000825,47.048839076108386,21.032713020583493,-0.5,-0.5,0.0
664.5000000000825,46.923615036255406,20.976732865807616,-0.5,-0.5,0.0
664.6000000000826,46.8179296529292,20.92948727204547,-0.5,-0.5,0.0
664.7000000000826,46.72203587976556,20.8866189196904,-0.5,-0.5,0.0
664.8000000000826,46.596277753789536,20.830400007054074,-0.5,-0.5,0.0
664.9000000000826,46.491990987658696,20.78377965112294,-0.5,-0.5,0.0
665.0000000000827,46.38841266871147,20.737475999420774,-0.5,-0.5,0.0
665.1000000000827,46.28211952376558,20.689958711904165,-0.5,-0.5,0.0
665.2000000000827,46.15827199314414,20.634593911815156,-0.5,-0.5,0.0
665.3000000000827,46.05440227246798,20.588159991884087,-0.5,-0.5,0.0
665.4000000000827,45.93738634794941,20.535849192987307,-0.5,-0.5,0.0
665.5000000000828,45.818678780539024,20.482782162052164,-0.5,-0.5,0.0
665.6000000000828,45.72314747602553,20.440075847682454,-0.5,-0.5,0.0
665.7000000000828,45.627758681501966,20.39743324097864,-0.5,-0.5,0.0
665.8000000000828,45.50229438727446,20.341345682887173,-0.5,-0.5,0.0
665.9000000000829,45.39530039011193,20.293515086395637,-0.5,-0.5,0.0
666.0000000000829,45.291005852581385,20.24689125633798,-0.5,-0.5,0.0
666.1000000000829,45.15134687379923,20.184458106463207,-0.5,-0.5,0.0
666.2000000000829,45.037465519214706,20.133548585709743,-0.5,-0.5,0.0
666.300000000083,44.95503949370733,20.096700855266924,-0.5,-0.5,0.0
666.400000000083,44.852173307978305,20.05071555559862,-0.5,-0.5,0.0
666.500000000083,44.72795951089525,19.995187019750613,-0.5,-0.5,0.0
666.600000000083,44.61895351793699,19.94645698065855,-0.5,-0.5,0.0
666.700000000083,44.511521058248604,19.898430373879457,-0.5,-0.5,0.0
666.8000000000831,44.405621581453886,19.851089071773146,-0.5,-0.5,0.0
666.9000000000831,44.29172224022046,19.800171510268154,-0.5,-0.5,0.0
667.0000000000831,44.16803199789511,19.744877024339033,-0.5,-0.5,0.0
667.1000000000831,44.05940151773731,19.696314854489284,-0.5,-0.5,0.0
667.2000000000832,43.95044099434936,19.647605142113935,-0.5,-0.5,0.0
667.3000000000832,43.830757494670046,19.594101830417298,-0.5,-0.5,0.0
667.4000000000832,43.72194659404478,19.545459005401778,-0.5,-0.5,0.0
667.5000000000832,43.610393651575194,19.495590378000173,-0.5,-0.5,0.0
667.6000000000832,43.516653726954274,19.45368488209764,-0.5,-0.5,0.0
667.7000000000833,43.41274074388365,19.407231622145748,-0.5,-0.5,0.0
667.8000000000833,43.293749498998224,19.354037776032165,-0.5,-0.5,0.0
667.9000000000833,43.17409301113489,19.30054653969774,-0.5,-0.5,0.0
668.0000000000833,43.06491517916768,19.251739681695117,-0.5,-0.5,0.0
668.1000000000834,42.93736962545524,19.19472171736351,-0.5,-0.5,0.0
668.2000000000834,42.83402794175613,19.14852385108266,-0.5,-0.5,0.0
668.3000000000834,42.734715565463375,19.104127246384746,-0.5,-0.5,0.0
668.4000000000834,42.628061324060006,19.056448534307783,-0.5,-0.5,0.0
668.5000000000834,42.51374079467268,19.005342684850472,-0.5,-0.5,0.0
668.6000000000835,42.40472964778202,18.956610341744472,-0.5,-0.5,0.0
668.7000000000835,42.27682407830308,18.89943143596461,-0.5,-0.5,0.0
668.8000000000835,42.19010944252345,18.86066652518568,-0.5,-0.5,0.0
668.9000000000835,42.085640831841914,18.81396487746661,-0.5,-0.5,0.0
669.0000000000836,41.965601879778895,18.760302664336358,-0.5,-0.5,0.0
669.1000000000836,41.83944179352742,18.703904059378498,-0.5,-0.5,0.0
669.2000000000836,41.721494916302255,18.65117708738376,-0.5,-0.5,0.0
669.3000000000836,41.623007341420994,18.60714920190884,-0.5,-0.5,0.0
669.4000000000837,41.51149642889238,18.55729936357205,-0.5,-0.5,0.0
669.5000000000837,41.40377097856804,18.509141778259057,-0.5,-0.5,0.0
669.6000000000837,41.29166578872485,18.459026274191555,-0.5,-0.5,0.0
669.7000000000837,41.1690467691346,18.404210667673933,-0.5,-0.5,0.0
669.8000000000837,41.07591281750293,18.362576065936512,-0.5,-0.5,0.0
669.9000000000838,40.97668170997091,18.318215791625395,-0.5,-0.5,0.0
670.0000000000838,40.85578985618346,18.264172297308257,-0.5,-0.5,0.0
670.1000000000838,40.7458988696996,18.21504663071051,-0.5,-0.5,0.0
670.2000000000838,40.64711357735192,18.1708856536194,-0.5,-0.5,0.0
670.3000000000839,40.53173953956728,18.11930884376816,-0.5,-0.5,0.0
670.4000000000839,40.41244735861018,18.065980467193096,-0.5,-0.5,0.0
670.5000000000839,40.3079976799971,18.019287282865903,-0.5,-0.5,0.0
670.6000000000839,40.181144663909855,17.96257891055426,-0.5,-0.5,0.0
670.700000000084,40.07629361527112,17.9157062977708,-0.5,-0.5,0.0
670.800000000084,39.959698529162964,17.86358363047701,-0.5,-0.5,0.0
670.900000000084,39.85535436009904,17.816937613138677,-0.5,-0.5,0.0
671.000000000084,39.75609249468699,17.77256358882487,-0.5,-0.5,0.0
671.100000000084,39.66362863702863,17.731228545897277,-0.5,-0.5,0.0
671.2000000000841,39.54573225570551,17.67852414759059,-0.5,-0.5,0.0
671.3000000000841,39.41218103296293,17.618821408975748,-0.5,-0.5,0.0
671.4000000000841,39.30392550268407,17.570426856719887,-0.5,-0.5,0.0
671.5000000000841,39.20916930912282,17.528067047950266,-0.5,-0.5,0.0
671.6000000000842,39.096398388070774,17.477653935403158,-0.5,-0.5,0.0
671.7000000000842,38.97161238189673,17.421869599203117,-0.5,-0.5,0.0
671.8000000000842,38.863489648191106,17.373534412327352,-0.5,-0.5,0.0
671.9000000000842,38.75045796806882,17.323004730045486,-0.5,-0.5,0.0
672.0000000000842,38.64541257059431,17.27604523555848,-0.5,-0.5,0.0
672.1000000000843,38.53525854486267,17.22680197989541,-0.5,-0.5,0.0
672.2000000000843,38.42499352510117,17.177509105461226,-0.5,-0.5,0.0
672.3000000000843,38.31247592813483,17.127209238913395,-0.5,-0.5,0.0
672.4000000000843,38.204708951343555,17.07903308960862,-0.5,-0.5,0.0
672.5000000000844,38.089966964156766,17.02773883165664,-0.5,-0.5,0.0
672.6000000000844,37.970602186467076,16.974378001438243,-0.5,-0.5,0.0
672.7000000000844,37.87814356312841,16.933045298460925,-0.5,-0.5,0.0
672.8000000000844,37.760586300581444,16.88049249981193,-0.5,-0.5,0.0
672.9000000000844,37.64099282586401,16.827029432874248,-0.5,-0.5,0.0
673.0000000000845,37.525922895466735,16.77558857118945,-0.5,-0.5,0.0
673.1000000000845,37.417883387482455,16.727290589540157,-0.5,-0.5,0.0
673.2000000000845,37.32028979356254,16.683662349314197,-0.5,-0.5,0.0
673.3000000000845,37.20623515398119,16.63267536323575,-0.5,-0.5,0.0
673.4000000000846,37.08290409453376,16.577541446420373,-0.5,-0.5,0.0
673.5000000000846,36.97510222636192,16.52934969927283,-0.5,-0.5,0.0
673.6000000000846,36.86592072585938,16.48054120128818,-0.5,-0.5,0.0
673.7000000000846,36.74664359524585,16.427219552818705,-0.5,-0.5,0.0
673.8000000000847,36.66627954580375,16.391293608156108,-0.5,-0.5,0.0
673.9000000000847,36.54656521510199,16.337776513759195,-0.5,-0.5,0.0
674.0000000000847,36.41659502102189,16.279674638197626,-0.5,-0.5,0.0
674.1000000000847,36.31696259589492,16.235134958868866,-0.5,-0.5,0.0
674.2000000000847,36.20742299140918,16.186166374079562,-0.5,-0.5,0.0
674.3000000000848,36.08792294818524,16.132745074756727,-0.5,-0.5,0.0
674.4000000000848,35.97842425229371,16.083794777745382,-0.5,-0.5,0.0
674.5000000000848,35.86495986416489,16.03307165767627,-0.5,-0.5,0.0
674.6000000000848,35.74077883842755,15.977557771930652,-0.5,-0.5,0.0
674.7000000000849,35.6499251887755,15.936942556390198,-0.5,-0.5,0.0
674.8000000000849,35.54951051482231,15.892053180546165,-0.5,-0.5,0.0
674.9000000000849,35.42621619767437,15.836935689008351,-0.5,-0.5,0.0
675.0000000000849,35.318135196056936,15.788619158045293,-0.5,-0.5,0.0
675.100000000085,35.21858674489151,15.7441170184363,-0.5,-0.5,0.0
675.200000000085,35.09603651461103,15.689332163491715,-0.5,-0.5,0.0
675.300000000085,34.98028666924446,15.637587352619041,-0.5,-0.5,0.0
675.400000000085,34.880935907243774,15.593173587974256,-0.5,-0.5,0.0
675.500000000085,34.781279732957756,15.548623291821436,-0.5,-0.5,0.0
675.6000000000851,34.65282044701215,15.49119685263231,-0.5,-0.5,0.0
675.7000000000851,34.548643958437495,15.444625795179897,-0.5,-0.5,0.0
675.8000000000851,34.43247175749938,15.392692174472522,-0.5,-0.5,0.0
675.9000000000851,34.31787804236831,15.341464200060328,-0.5,-0.5,0.0
676.0000000000852,34.20629812156977,15.291583512266552,-0.5,-0.5,0.0
676.1000000000852,34.097005621509,15.242725393039382,-0.5,-0.5,0.0
676.2000000000852,33.99803813817345,15.198482969289058,-0.5,-0.5,0.0
676.3000000000852,33.87386713080803,15.142973562156422,-0.5,-0.5,0.0
676.4000000000852,33.772342157602964,15.097587838134828,-0.5,-0.5,0.0
676.5000000000853,33.65480936620814,15.045045979069688,-0.5,-0.5,0.0
676.6000000000853,33.55057415543479,14.998448670445567,-0.5,-0.5,0.0
676.7000000000853,33.4481794208647,14.952674128303354,-0.5,-0.5,0.0
676.8000000000853,33.33039802746054,14.90002113419596,-0.5,-0.5,0.0
676.9000000000854,33.223280657458716,14.852135385110344,-0.5,-0.5,0.0
677.0000000000854,33.124630821537046,14.80803496245992,-0.5,-0.5,0.0
677.1000000000854,32.99802894807054,14.751438860945454,-0.5,-0.5,0.0
677.2000000000854,32.87757216420263,14.697589860285145,-0.5,-0.5,0.0
677.3000000000854,32.77742208289563,14.652818767937664,-0.5,-0.5,0.0
677.4000000000855,32.652621382258424,14.597027862724806,-0.5,-0.5,0.0
677.5000000000855,32.56437502429072,14.557578210858923,-0.5,-0.5,0.0
677.6000000000855,32.458191046520874,14.510109725436692,-0.5,-0.5,0.0
677.7000000000855,32.33996514124439,14.457258016741893,-0.5,-0.5,0.0
677.8000000000856,32.2405392947283,14.41281068631534,-0.5,-0.5,0.0
677.9000000000856,32.11630014930147,14.35727081874373,-0.5,-0.5,0.0
678.0000000000856,32.01197157877268,14.310631774574539,-0.5,-0.5,0.0
678.1000000000856,31.909717013511024,14.264919893719968,-0.5,-0.5,0.0
678.2000000000857,31.788427767679497,14.210698749263443,-0.5,-0.5,0.0
678.3000000000857,31.664690080541416,14.155383053605235,-0.5,-0.5,0.0
678.4000000000857,31.55917850531759,14.108215159017176,-0.5,-0.5,0.0
678.5000000000857,31.46225296583229,14.064885565845666,-0.5,-0.5,0.0
678.6000000000857,31.363928054929406,14.020930397675642,-0.5,-0.5,0.0
678.7000000000858,31.2380163994281,13.964642851200338,-0.5,-0.5,0.0
678.8000000000858,31.148465688979847,13.924610101601552,-0.5,-0.5,0.0
678.9000000000858,31.040179548243813,13.876201865246914,-0.5,-0.5,0.0
679.0000000000858,30.911459875912662,13.818659022927996,-0.5,-0.5,0.0
679.1000000000859,30.819505808310062,13.77755187654693,-0.5,-0.5,0.0
679.2000000000859,30.70219376967009,13.725108702793316,-0.5,-0.5,0.0
679.3000000000859,30.570161831666134,13.666085145228028,-0.5,-0.5,0.0
679.4000000000859,30.46129635397778,13.617417922082227,-0.5,-0.5,0.0
679.500000000086,30.36465276437401,13.574214371785757,-0.5,-0.5,0.0
679.600000000086,30.255616305126782,13.525470713043877,-0.5,-0.5,0.0
679.700000000086,30.14663475126851,13.476751599207075,-0.5,-0.5,0.0
679.800000000086,30.019074754495904,13.419727178249849,-0.5,-0.5,0.0
679.900000000086,29.915808128595174,13.373562865807186,-0.5,-0.5,0.0
680.0000000000861,29.830489685001194,13.335422108782934,-0.5,-0.5,0.0
680.1000000000861,29.703304786140407,13.278565371596207,-0.5,-0.5,0.0
680.2000000000861,29.59714195414975,13.231106339183103,-0.5,-0.5,0.0
680.3000000000861,29.482040768363497,13.179651505089218,-0.5,-0.5,0.0
680.4000000000862,29.363260141247277,13.126551813543182,-0.5,-0.5,0.0
680.5000000000862,29.249625091202017,13.075752400770948,-0.5,-0.5,0.0
680.6000000000862,29.144596731256453,13.028800522740884,-0.5,-0.5,0.0
680.7000000000862,29.033875360379174,12.979303641103906,-0.5,-0.5,0.0
680.8000000000862,28.92449976463781,12.930408374783687,-0.5,-0.5,0.0
680.9000000000863,28.826766496194466,12.886717694458774,-0.5,-0.5,0.0
681.0000000000863,28.71376546387848,12.836201712972237,-0.5,-0.5,0.0
681.1000000000863,28.623474057583437,12.795837842702099,-0.5,-0.5,0.0
681.2000000000863,28.522944760705187,12.750897225825646,-0.5,-0.5,0.0
681.3000000000864,28.397955749992914,12.695022138476832,-0.5,-0.5,0.0
681.4000000000864,28.28933843543193,12.64646585417549,-0.5,-0.5,0.0
681.5000000000864,28.17399887550435,12.594904457305464,-0.5,-0.5,0.0
681.6000000000864,28.055708567280764,12.542023957917193,-0.5,-0.5,0.0
681.7000000000864,27.950349734680263,12.494924345391464,-0.5,-0.5,0.0
681.8000000000865,27.838208362512894,12.444792666377763,-0.5,-0.5,0.0
681.9000000000865,27.71424244473168,12.38937494249285,-0.5,-0.5,0.0
682.0000000000865,27.621333810506957,12.34784106664903,-0.5,-0.5,0.0
