TimeStamp, Counter, HostVehicleSpeed
1712336582.1018,7692.0,0.0
1712336582.202,7693.0,0.0
1712336582.3017,7694.0,0.0
1712336582.4019,7695.0,0.0
1712336582.5023,7696.0,0.0
1712336582.6055,7697.0,0.0
1712336582.7016,7698.0,0.0
1712336582.8022,7699.0,0.0
1712336582.9034,7700.0,0.0
1712336583.0022,7701.0,0.0
1712336583.102,7702.0,0.0
1712336583.2015,7703.0,0.0
1712336583.3021,7704.0,0.0
1712336583.402,7705.0,0.0
1712336583.5018,7706.0,0.0
1712336583.6016,7707.0,0.0
1712336583.7017,7708.0,0.0
1712336583.8043,7709.0,0.0
1712336583.9013,7710.0,0.0
1712336584.0013,7711.0,0.0
1712336584.1022,7712.0,0.0
1712336584.2019,7713.0,0.0
1712336584.3022,7714.0,0.0
1712336584.4014,7715.0,0.0
1712336584.5016,7716.0,0.0
1712336584.6013,7717.0,0.0
1712336584.7018,7718.0,0.0
1712336584.8015,7719.0,0.0
1712336584.9016,7720.0,0.0
1712336585.0021,7721.0,0.0
1712336585.102,7722.0,0.0
1712336585.2013,7723.0,0.0
1712336585.3014,7724.0,0.0
1712336585.4015,7725.0,0.0
1712336585.5015,7726.0,0.0
1712336585.6015,7727.0,0.0
1712336585.7013,7728.0,0.0
1712336585.8013,7729.0,0.0
1712336585.9011,7730.0,0.0
1712336586.0015,7731.0,0.0
1712336586.1016,7732.0,0.0
1712336586.2018,7733.0,0.0
1712336586.3015,7734.0,0.0
1712336586.4027,7735.0,0.0
1712336586.5015,7736.0,0.0
1712336586.6014,7737.0,0.0
1712336586.7016,7738.0,0.0
1712336586.8051,7739.0,0.0
1712336586.9023,7740.0,0.0
1712336587.0017,7741.0,0.0
1712336587.1015,7742.0,0.0
1712336587.2015,7743.0,0.0
1712336587.3014,7744.0,0.0
1712336587.4013,7745.0,0.0
1712336587.5046,7746.0,0.0
1712336587.6012,7747.0,0.0
1712336587.7018,7748.0,0.0
1712336587.8015,7749.0,0.0
1712336587.9014,7750.0,0.0
1712336588.0017,7751.0,0.0
1712336588.1021,7752.0,0.0
1712336588.2018,7753.0,0.0
1712336588.3013,7754.0,0.0
1712336588.4012,7755.0,0.0
1712336588.5012,7756.0,0.0
1712336588.6015,7757.0,0.0
1712336588.7013,7758.0,0.0
1712336588.8012,7759.0,0.0
1712336588.9013,7760.0,0.0
1712336589.0017,7761.0,0.0
1712336589.1013,7762.0,0.0
1712336589.2016,7763.0,0.0
1712336589.3011,7764.0,0.0
1712336589.4018,7765.0,0.0
1712336589.5018,7766.0,0.0
1712336589.6013,7767.0,0.0
1712336589.7011,7768.0,0.0
1712336589.8011,7769.0,0.0
1712336589.9019,7770.0,0.0
1712336590.0011,7771.0,0.0
1712336590.1016,7772.0,0.0
1712336590.2014,7773.0,0.0
1712336590.3013,7774.0,0.0
1712336590.4014,7775.0,0.0
1712336590.5013,7776.0,0.0
1712336590.603,7777.0,0.0
1712336590.701,7778.0,0.0
1712336590.8024,7779.0,0.0
1712336590.9035,7780.0,0.0
1712336591.001,7781.0,0.0
1712336591.1019,7782.0,0.0
1712336591.2009,7783.0,0.0
1712336591.3014,7784.0,0.0
1712336591.4011,7785.0,0.0
1712336591.5015,7786.0,0.0
1712336591.6011,7787.0,0.0
1712336591.701,7788.0,0.0
1712336591.801,7789.0,0.0
1712336591.9014,7790.0,0.0
1712336592.0008,7791.0,0.0
1712336592.1009,7792.0,0.0
1712336592.2015,7793.0,0.0
1712336592.3013,7794.0,0.0
1712336592.4008,7795.0,0.0
1712336592.5045,7796.0,0.0
1712336592.6017,7797.0,0.0
1712336592.7033,7798.0,0.0
1712336592.8035,7799.0,0.0
1712336592.9032,7800.0,0.0
1712336593.0013,7801.0,0.0
1712336593.1007,7802.0,0.0
1712336593.2009,7803.0,0.0
1712336593.3009,7804.0,0.0
1712336593.4012,7805.0,0.0
1712336593.5034,7806.0,0.0
1712336593.6008,7807.0,0.0
1712336593.7044,7808.0,0.0
1712336593.8011,7809.0,0.0
1712336593.9016,7810.0,0.0
1712336594.0008,7811.0,0.0
1712336594.1005,7812.0,0.0
1712336594.2011,7813.0,0.0
1712336594.3022,7814.0,0.0
1712336594.4009,7815.0,0.0
1712336594.501,7816.0,0.0
1712336594.6009,7817.0,0.0
1712336594.7006,7818.0,0.0
1712336594.8012,7819.0,0.0
1712336594.9011,7820.0,0.0
1712336595.001,7821.0,0.0
1712336595.1035,7822.0,0.0
1712336595.2008,7823.0,0.0
1712336595.301,7824.0,0.0
1712336595.4007,7825.0,0.0
1712336595.5007,7826.0,0.0
1712336595.6005,7827.0,0.0
1712336595.7006,7828.0,0.0
1712336595.8006,7829.0,0.0
1712336595.9008,7830.0,0.0
1712336596.0029,7831.0,0.0
1712336596.1034,7832.0,0.0
1712336596.2007,7833.0,0.0
1712336596.3007,7834.0,0.0
1712336596.4006,7835.0,0.0
1712336596.5007,7836.0,0.0
1712336596.6009,7837.0,0.0
1712336596.7004,7838.0,0.0
1712336596.8005,7839.0,0.0
1712336596.9009,7840.0,0.0
1712336597.0007,7841.0,0.0
1712336597.1008,7842.0,0.0
1712336597.2005,7843.0,0.0
1712336597.3005,7844.0,0.0
1712336597.4005,7845.0,0.0
1712336597.5009,7846.0,0.0
1712336597.6004,7847.0,0.0
1712336597.7008,7848.0,0.0
1712336597.8005,7849.0,0.0
1712336597.9009,7850.0,0.0
1712336598.0006,7851.0,0.0
1712336598.1006,7852.0,0.0
1712336598.2005,7853.0,0.0
1712336598.301,7854.0,0.0
1712336598.4005,7855.0,0.0
1712336598.5005,7856.0,0.0
1712336598.6006,7857.0,0.0
1712336598.7014,7858.0,0.0
1712336598.8007,7859.0,0.0
1712336598.9004,7860.0,0.0
1712336599.0005,7861.0,0.0
1712336599.1003,7862.0,0.0
1712336599.2008,7863.0,0.0
1712336599.3004,7864.0,0.0
1712336599.4004,7865.0,0.0
1712336599.5003,7866.0,0.0
1712336599.6004,7867.0,0.0
1712336599.7004,7868.0,0.0
1712336599.8005,7869.0,0.0
1712336599.9008,7870.0,0.0
1712336600.0006,7871.0,0.0
1712336600.1012,7872.0,0.0
1712336600.2004,7873.0,0.0
1712336600.3004,7874.0,0.0
1712336600.4002,7875.0,0.0
1712336600.5003,7876.0,0.0
1712336600.6004,7877.0,0.0
1712336600.7004,7878.0,0.0
1712336600.8003,7879.0,0.0
1712336600.9003,7880.0,0.0
1712336601.0003,7881.0,0.0
1712336601.101,7882.0,0.0
1712336601.2006,7883.0,0.0
1712336601.3002,7884.0,0.0
1712336601.4003,7885.0,0.0
1712336601.5001,7886.0,0.0
1712336601.6002,7887.0,0.0
1712336601.7003,7888.0,0.0
1712336601.8002,7889.0,0.0
1712336601.9004,7890.0,0.0
1712336602.0006,7891.0,0.0
1712336602.1002,7892.0,0.0
1712336602.2028,7893.0,0.0
1712336602.3002,7894.0,0.0
1712336602.4002,7895.0,0.0
1712336602.5006,7896.0,0.0
1712336602.7316,7897.0,0.0
1712336602.7341,7898.0,0.0
1712336602.8006,7899.0,0.0
1712336602.9006,7900.0,0.0
1712336603.0006,7901.0,0.0
1712336603.1004,7902.0,0.0
1712336603.2013,7903.0,0.0
1712336603.3001,7904.0,0.0
1712336603.4007,7905.0,0.0
1712336603.5001,7906.0,0.0
1712336603.6008,7907.0,0.0
1712336603.7002,7908.0,0.0
1712336603.8001,7909.0,0.0
1712336603.9001,7910.0,0.0
1712336604.0005,7911.0,0.0
1712336604.1002,7912.0,0.0
1712336604.2,7913.0,0.0
1712336604.3004,7914.0,0.0
1712336604.4004,7915.0,0.0
1712336604.5003,7916.0,0.0
1712336604.601,7917.0,0.0
1712336604.7013,7918.0,0.0
1712336604.7999,7919.0,0.0
1712336604.8999,7920.0,0.0
1712336605.0004,7921.0,0.0
1712336605.1007,7922.0,0.0
1712336605.2003,7923.0,0.0
1712336605.3003,7924.0,0.0
1712336605.4001,7925.0,0.0
1712336605.5003,7926.0,0.0
1712336605.6,7927.0,0.0
1712336605.7001,7928.0,0.0
1712336605.8003,7929.0,0.0
1712336605.9,7930.0,0.0
1712336605.9999,7931.0,0.0
1712336606.1014,7932.0,0.0
1712336606.1999,7933.0,0.0
1712336606.3005,7934.0,0.0
1712336606.4002,7935.0,0.0
1712336606.4999,7936.0,0.0
1712336606.5999,7937.0,0.0
1712336606.6999,7938.0,0.0
1712336606.8001,7939.0,0.0
1712336606.9017,7940.0,0.0
1712336607.0749,7941.0,0.0
1712336607.1123,7942.0,0.0
1712336607.2016,7943.0,0.0
1712336607.3004,7944.0,0.0
1712336607.4,7945.0,0.0
1712336607.5002,7946.0,0.0
1712336607.5995,7947.0,0.0
1712336607.7004,7948.0,0.0
1712336607.8002,7949.0,0.0
1712336607.9005,7950.0,0.0
1712336608.0003,7951.0,0.0
1712336608.1002,7952.0,0.0
1712336608.1999,7953.0,0.0
1712336608.3002,7954.0,0.0
1712336608.4003,7955.0,0.0
1712336608.5002,7956.0,0.0
1712336608.6002,7957.0,0.0
1712336608.7001,7958.0,0.0
1712336608.8001,7959.0,0.0
1712336608.9005,7960.0,0.0
1712336609.0013,7961.0,0.0
1712336609.1317,7962.0,0.0
1712336609.2002,7963.0,0.0
1712336609.3002,7964.0,0.0
1712336609.3999,7965.0,0.0
1712336609.5,7966.0,0.0
1712336609.6002,7967.0,0.0
1712336609.6996,7968.0,0.0
1712336609.8001,7969.0,0.0
1712336609.9004,7970.0,0.0
1712336610.0001,7971.0,0.0
1712336610.0999,7972.0,0.0
1712336610.2027,7973.0,0.0
1712336610.3018,7974.0,0.0
1712336610.3997,7975.0,0.0
1712336610.5001,7976.0,0.0
1712336610.5997,7977.0,0.0
1712336610.7,7978.0,0.0
1712336610.7999,7979.0,0.0
1712336610.8999,7980.0,0.0
1712336611.0009,7981.0,0.0
1712336611.1004,7982.0,0.0
1712336611.1999,7983.0,0.0
1712336611.2996,7984.0,0.0
1712336611.3998,7985.0,0.0
1712336611.4996,7986.0,0.0
1712336611.5997,7987.0,0.0
1712336611.6996,7988.0,0.0
1712336611.7997,7989.0,0.0
1712336611.8997,7990.0,0.0
1712336612.0001,7991.0,0.0
1712336612.0995,7992.0,0.0
1712336612.1996,7993.0,0.0
1712336612.2996,7994.0,0.0
1712336612.4052,7995.0,0.0
1712336612.4997,7996.0,0.0
1712336612.5997,7997.0,0.0
1712336612.6998,7998.0,0.0
1712336612.7998,7999.0,0.0
1712336612.9,8000.0,0.0
1712336613.0013,8001.0,0.0
1712336613.0993,8002.0,0.0
1712336613.2,8003.0,0.0
1712336613.2996,8004.0,0.0
1712336613.4,8005.0,0.0
1712336613.4992,8006.0,0.0
1712336613.5999,8007.0,0.0
1712336613.7012,8008.0,0.0
1712336613.7999,8009.0,0.0
1712336613.8998,8010.0,0.0
1712336614.0002,8011.0,0.0
1712336614.0994,8012.0,0.0
1712336614.1997,8013.0,0.0
1712336614.2996,8014.0,0.0
1712336614.3994,8015.0,0.0
1712336614.4995,8016.0,0.0
1712336614.6618,8017.0,0.0
1712336614.6997,8018.0,0.0
1712336614.8283,8019.0,0.0
1712336614.8998,8020.0,0.0
1712336615.0025,8021.0,0.0
1712336615.121,8022.0,0.0
1712336615.2007,8023.0,0.0
1712336615.2998,8024.0,0.0
1712336615.3997,8025.0,0.0
1712336615.4997,8026.0,0.0
1712336615.6029,8027.0,0.0
1712336615.7,8028.0,0.0
1712336615.8064,8029.0,0.0
1712336615.8995,8030.0,0.0
1712336615.9997,8031.0,0.0
1712336616.1001,8032.0,0.0
1712336616.2001,8033.0,0.0
1712336616.3,8034.0,0.0
1712336616.3996,8035.0,0.0
1712336616.5002,8036.0,0.0
1712336616.5996,8037.0,0.0
1712336616.7008,8038.0,0.0
1712336616.7994,8039.0,0.0
1712336616.8997,8040.0,0.0
1712336616.9994,8041.0,0.0
1712336617.0994,8042.0,0.0
1712336617.1992,8043.0,0.0
1712336617.2995,8044.0,0.0
1712336617.4003,8045.0,0.0
1712336617.5008,8046.0,0.0
1712336617.6003,8047.0,0.0
1712336617.6996,8048.0,0.0
1712336617.7999,8049.0,0.0
1712336617.8996,8050.0,0.0
1712336617.9992,8051.0,0.0
1712336618.1012,8052.0,0.0
1712336618.1999,8053.0,0.0
1712336618.3008,8054.0,0.0
1712336618.3996,8055.0,0.0
1712336618.5003,8056.0,0.0
1712336618.5999,8057.0,0.0
1712336618.6995,8058.0,0.0
1712336618.7994,8059.0,0.0
1712336618.8996,8060.0,0.0
1712336618.9997,8061.0,0.0
1712336619.0999,8062.0,0.0
1712336619.1996,8063.0,0.0
1712336619.3,8064.0,0.0
1712336619.4004,8065.0,0.0
1712336619.4993,8066.0,0.0
1712336619.5995,8067.0,0.0
1712336619.699,8068.0,0.0
1712336619.8006,8069.0,0.0
1712336619.8999,8070.0,0.0
1712336619.9995,8071.0,0.0
1712336620.0995,8072.0,0.0
1712336620.2042,8073.0,0.0
1712336620.2996,8074.0,0.0
1712336620.3994,8075.0,0.0
1712336620.5019,8076.0,0.0
1712336620.5995,8077.0,0.0
1712336620.6993,8078.0,0.0
1712336620.7999,8079.0,0.0
1712336620.8996,8080.0,0.0
1712336620.9995,8081.0,0.0
1712336621.0996,8082.0,0.0
1712336621.1992,8083.0,0.0
1712336621.2998,8084.0,0.0
1712336621.3998,8085.0,0.0
1712336621.4992,8086.0,0.0
1712336621.5997,8087.0,0.0
1712336621.6992,8088.0,0.0
1712336621.7993,8089.0,0.0
1712336621.8995,8090.0,0.0
1712336621.9993,8091.0,0.0
1712336622.0989,8092.0,0.0
1712336622.1989,8093.0,0.0
1712336622.2992,8094.0,0.0
1712336622.3993,8095.0,0.0
1712336622.4993,8096.0,0.0
1712336622.5992,8097.0,0.32
1712336622.699,8098.0,0.75
1712336622.8,8099.0,0.87
1712336622.8992,8100.0,1.01
1712336623.0002,8101.0,1.12
1712336623.1001,8102.0,1.25
1712336623.2012,8103.0,1.38
1712336623.2991,8104.0,1.5
1712336623.3991,8105.0,1.61
1712336623.4998,8106.0,1.74
1712336623.5994,8107.0,1.84
1712336623.6992,8108.0,1.97
1712336623.7995,8109.0,2.06
1712336623.8992,8110.0,2.17
1712336623.999,8111.0,2.27
1712336624.0998,8112.0,2.38
1712336624.1994,8113.0,2.48
1712336624.2988,8114.0,2.57
1712336624.399,8115.0,2.67
1712336624.4992,8116.0,2.75
1712336624.5995,8117.0,2.86
1712336624.6989,8118.0,2.94
1712336624.8008,8119.0,3.03
1712336624.8988,8120.0,3.12
1712336625.0,8121.0,3.2
1712336625.0991,8122.0,3.27
1712336625.1992,8123.0,3.35
1712336625.2991,8124.0,3.42
1712336625.399,8125.0,3.5
1712336625.5014,8126.0,3.57
1712336625.5987,8127.0,3.63
1712336625.6993,8128.0,3.72
1712336625.7998,8129.0,3.78
1712336625.9082,8130.0,3.84
1712336625.9998,8131.0,3.9
1712336626.102,8132.0,3.94
1712336626.1991,8133.0,3.98
1712336626.2991,8134.0,4.02
1712336626.3987,8135.0,4.05
1712336626.4991,8136.0,4.09
1712336626.5995,8137.0,4.1
1712336626.6995,8138.0,4.12
1712336626.7999,8139.0,4.15
1712336626.899,8140.0,4.16
1712336627.0085,8141.0,4.18
1712336627.0993,8142.0,4.19
1712336627.1996,8143.0,4.21
1712336627.299,8144.0,4.23
1712336627.3993,8145.0,4.24
1712336627.4995,8146.0,4.26
1712336627.5999,8147.0,4.26
1712336627.7039,8148.0,4.26
1712336627.7994,8149.0,4.26
1712336627.8988,8150.0,4.26
1712336627.9998,8151.0,4.25
1712336628.0997,8152.0,4.24
1712336628.1988,8153.0,4.23
1712336628.2984,8154.0,4.21
1712336628.399,8155.0,4.22
1712336628.5009,8156.0,4.2
1712336628.5991,8157.0,4.2
1712336628.6983,8158.0,4.19
1712336628.7994,8159.0,4.17
1712336628.8985,8160.0,4.16
1712336628.9994,8161.0,4.15
1712336629.0996,8162.0,4.14
1712336629.2,8163.0,4.13
1712336629.2996,8164.0,4.12
1712336629.4039,8165.0,4.11
1712336629.4989,8166.0,4.09
1712336629.5988,8167.0,4.07
1712336629.6986,8168.0,4.06
1712336629.7988,8169.0,4.03
1712336629.9002,8170.0,4.01
1712336629.9992,8171.0,3.99
1712336630.0987,8172.0,3.98
1712336630.1998,8173.0,3.96
1712336630.299,8174.0,3.94
1712336630.3987,8175.0,3.92
1712336630.5007,8176.0,3.9
1712336630.6042,8177.0,3.89
1712336630.6992,8178.0,3.87
1712336630.7982,8179.0,3.85
1712336630.8989,8180.0,3.83
1712336631.0004,8181.0,3.81
1712336631.0987,8182.0,3.8
1712336631.1996,8183.0,3.79
1712336631.301,8184.0,3.77
1712336631.3984,8185.0,3.76
1712336631.4995,8186.0,3.74
1712336631.5986,8187.0,3.74
1712336631.7018,8188.0,3.73
1712336631.8019,8189.0,3.72
1712336631.8986,8190.0,3.71
1712336631.9993,8191.0,3.69
1712336632.0991,8192.0,3.7
1712336632.1988,8193.0,3.69
1712336632.2988,8194.0,3.68
1712336632.3996,8195.0,3.66
1712336632.4988,8196.0,3.66
1712336632.5989,8197.0,3.65
1712336632.6984,8198.0,3.64
1712336632.7984,8199.0,3.63
1712336632.8985,8200.0,3.62
1712336632.9981,8201.0,3.62
1712336633.0991,8202.0,3.6
1712336633.1988,8203.0,3.61
1712336633.2981,8204.0,3.6
1712336633.3998,8205.0,3.59
1712336633.5014,8206.0,3.58
1712336633.5988,8207.0,3.59
1712336633.6991,8208.0,3.57
1712336633.8021,8209.0,3.57
1712336633.8988,8210.0,3.56
1712336633.999,8211.0,3.55
1712336634.0984,8212.0,3.55
1712336634.1983,8213.0,3.55
1712336634.2986,8214.0,3.54
1712336634.3983,8215.0,3.54
1712336634.4982,8216.0,3.54
1712336634.5985,8217.0,3.52
1712336634.6985,8218.0,3.53
1712336634.799,8219.0,3.53
1712336634.8986,8220.0,3.54
1712336634.9986,8221.0,3.53
1712336635.0981,8222.0,3.53
1712336635.1991,8223.0,3.52
1712336635.2984,8224.0,3.52
1712336635.4008,8225.0,3.52
1712336635.5003,8226.0,3.51
1712336635.5983,8227.0,3.5
1712336635.7004,8228.0,3.49
1712336635.7982,8229.0,3.49
1712336635.8985,8230.0,3.48
1712336635.9985,8231.0,3.48
1712336636.0989,8232.0,3.48
1712336636.1982,8233.0,3.47
1712336636.3001,8234.0,3.45
1712336636.3983,8235.0,3.47
1712336636.4984,8236.0,3.45
1712336636.5986,8237.0,3.47
1712336636.7012,8238.0,3.46
1712336636.7992,8239.0,3.46
1712336636.8979,8240.0,3.46
1712336636.9983,8241.0,3.45
1712336637.0993,8242.0,3.44
1712336637.1984,8243.0,3.44
1712336637.2984,8244.0,3.43
1712336637.3981,8245.0,3.42
1712336637.4984,8246.0,3.4
1712336637.6002,8247.0,3.41
1712336637.6973,8248.0,3.38
1712336637.7978,8249.0,3.4
1712336637.8979,8250.0,3.38
1712336637.9979,8251.0,3.38
1712336638.0985,8252.0,3.36
1712336638.1984,8253.0,3.36
1712336638.2986,8254.0,3.35
1712336638.3988,8255.0,3.35
1712336638.4981,8256.0,3.35
1712336638.598,8257.0,3.34
1712336638.6983,8258.0,3.34
1712336638.8007,8259.0,3.32
1712336638.8985,8260.0,3.31
1712336638.9984,8261.0,3.32
1712336639.1009,8262.0,3.3
1712336639.1988,8263.0,3.3
1712336639.298,8264.0,3.29
1712336639.3994,8265.0,3.28
1712336639.4977,8266.0,3.27
1712336639.5982,8267.0,3.29
1712336639.7017,8268.0,3.27
1712336639.7979,8269.0,3.28
1712336639.8982,8270.0,3.28
1712336639.9984,8271.0,3.28
1712336640.0991,8272.0,3.27
1712336640.1982,8273.0,3.28
1712336640.2982,8274.0,3.27
1712336640.398,8275.0,3.27
1712336640.498,8276.0,3.28
1712336640.5979,8277.0,3.27
1712336640.6984,8278.0,3.27
1712336640.7982,8279.0,3.28
1712336640.8982,8280.0,3.27
1712336640.998,8281.0,3.27
1712336641.0986,8282.0,3.26
1712336641.1987,8283.0,3.26
1712336641.2986,8284.0,3.26
1712336641.3978,8285.0,3.26
1712336641.4978,8286.0,3.25
1712336641.5978,8287.0,3.26
1712336641.7001,8288.0,3.25
1712336641.7981,8289.0,3.26
1712336641.8983,8290.0,3.25
1712336641.998,8291.0,3.25
1712336642.1011,8292.0,3.25
1712336642.1974,8293.0,3.24
1712336642.298,8294.0,3.23
1712336642.3982,8295.0,3.22
1712336642.4981,8296.0,3.21
1712336642.598,8297.0,3.21
1712336642.6981,8298.0,3.19
1712336642.7981,8299.0,3.19
1712336642.898,8300.0,3.18
1712336642.9974,8301.0,3.19
1712336643.0981,8302.0,3.17
1712336643.198,8303.0,3.17
1712336643.2984,8304.0,3.17
1712336643.3982,8305.0,3.15
1712336643.4976,8306.0,3.16
1712336643.5984,8307.0,3.15
1712336643.6982,8308.0,3.14
1712336643.7981,8309.0,3.13
1712336643.8976,8310.0,3.13
1712336643.998,8311.0,3.12
1712336644.0978,8312.0,3.12
1712336644.1988,8313.0,3.11
1712336644.2976,8314.0,3.1
1712336644.4015,8315.0,3.09
1712336644.4977,8316.0,3.1
1712336644.598,8317.0,3.08
1712336644.6978,8318.0,3.09
1712336644.7981,8319.0,3.08
1712336644.8979,8320.0,3.08
1712336644.9983,8321.0,3.07
1712336645.0981,8322.0,3.07
1712336645.1992,8323.0,3.07
1712336645.2975,8324.0,3.05
1712336645.3977,8325.0,3.07
1712336645.4978,8326.0,3.05
1712336645.5974,8327.0,3.05
1712336645.6974,8328.0,3.05
1712336645.798,8329.0,3.04
1712336645.8984,8330.0,3.03
1712336645.9982,8331.0,3.02
1712336646.097,8332.0,3.02
1712336646.1979,8333.0,3.02
1712336646.2975,8334.0,3.0
1712336646.3973,8335.0,2.98
1712336646.4992,8336.0,2.99
1712336646.5973,8337.0,2.99
1712336646.6985,8338.0,2.98
1712336646.7975,8339.0,2.98
1712336646.898,8340.0,2.98
1712336646.9974,8341.0,2.98
1712336647.0976,8342.0,2.97
1712336647.1994,8343.0,2.98
1712336647.3065,8344.0,2.96
1712336647.4045,8345.0,2.97
1712336647.4979,8346.0,2.96
1712336647.5984,8347.0,2.95
1712336647.6976,8348.0,2.95
1712336647.798,8349.0,2.95
1712336647.8976,8350.0,2.95
1712336647.9975,8351.0,2.94
1712336648.0983,8352.0,2.93
1712336648.1974,8353.0,2.92
1712336648.2978,8354.0,2.93
1712336648.4034,8355.0,2.91
1712336648.499,8356.0,2.91
1712336648.6021,8357.0,2.92
1712336648.6972,8358.0,2.91
1712336648.7973,8359.0,2.91
1712336648.8983,8360.0,2.91
1712336648.9974,8361.0,2.91
1712336649.0979,8362.0,2.9
1712336649.1975,8363.0,2.9
1712336649.2984,8364.0,2.89
1712336649.3978,8365.0,2.9
1712336649.4992,8366.0,2.89
1712336649.5971,8367.0,2.9
1712336649.6975,8368.0,2.88
1712336649.8002,8369.0,2.88
1712336649.8974,8370.0,2.88
1712336649.9972,8371.0,2.88
1712336650.0969,8372.0,2.89
1712336650.1972,8373.0,2.88
1712336650.2989,8374.0,2.88
1712336650.3976,8375.0,2.87
1712336650.4977,8376.0,2.87
1712336650.5966,8377.0,2.87
1712336650.6977,8378.0,2.86
1712336650.7972,8379.0,2.87
1712336650.8978,8380.0,2.86
1712336650.998,8381.0,2.87
1712336651.0977,8382.0,2.85
1712336651.1975,8383.0,2.85
1712336651.2973,8384.0,2.85
1712336651.3966,8385.0,2.85
1712336651.4975,8386.0,2.85
1712336651.5976,8387.0,2.84
1712336651.6973,8388.0,2.85
1712336651.7974,8389.0,2.83
1712336651.8975,8390.0,2.83
1712336651.997,8391.0,2.83
1712336652.0976,8392.0,2.82
1712336652.1971,8393.0,2.82
1712336652.2987,8394.0,2.82
1712336652.3967,8395.0,2.82
1712336652.4988,8396.0,2.81
1712336652.5968,8397.0,2.81
1712336652.6978,8398.0,2.8
1712336652.7974,8399.0,2.8
1712336652.8971,8400.0,2.8
1712336652.9986,8401.0,2.8
1712336653.0976,8402.0,2.79
1712336653.197,8403.0,2.79
1712336653.2986,8404.0,2.78
1712336653.3997,8405.0,2.79
1712336653.4995,8406.0,2.78
1712336653.5978,8407.0,2.78
1712336653.6982,8408.0,2.78
1712336653.7986,8409.0,2.77
1712336653.8984,8410.0,2.77
1712336653.9974,8411.0,2.77
1712336654.0973,8412.0,2.76
1712336654.1968,8413.0,2.77
1712336654.2991,8414.0,2.77
1712336654.3967,8415.0,2.77
1712336654.4973,8416.0,2.77
1712336654.6014,8417.0,2.78
1712336654.6966,8418.0,2.76
1712336654.7974,8419.0,2.77
1712336654.8969,8420.0,2.77
1712336654.9978,8421.0,2.77
1712336655.0978,8422.0,2.77
1712336655.1973,8423.0,2.76
1712336655.2966,8424.0,2.76
1712336655.3977,8425.0,2.76
1712336655.4968,8426.0,2.75
1712336655.5966,8427.0,2.76
1712336655.7034,8428.0,2.75
1712336655.8014,8429.0,2.75
1712336655.8968,8430.0,2.75
1712336655.999,8431.0,2.75
1712336656.0971,8432.0,2.75
1712336656.1966,8433.0,2.75
1712336656.2983,8434.0,2.75
1712336656.3974,8435.0,2.74
1712336656.4975,8436.0,2.75
1712336656.5968,8437.0,2.75
1712336656.697,8438.0,2.75
1712336656.7965,8439.0,2.75
1712336656.8977,8440.0,2.75
1712336656.997,8441.0,2.75
1712336657.0969,8442.0,2.75
1712336657.1966,8443.0,2.75
1712336657.2966,8444.0,2.75
1712336657.3974,8445.0,2.74
1712336657.5035,8446.0,2.75
1712336657.5992,8447.0,2.74
1712336657.6975,8448.0,2.73
1712336657.797,8449.0,2.74
1712336657.8972,8450.0,2.74
1712336657.9969,8451.0,2.74
1712336658.0967,8452.0,2.73
1712336658.1977,8453.0,2.74
1712336658.2974,8454.0,2.73
1712336658.397,8455.0,2.73
1712336658.4967,8456.0,2.73
1712336658.5992,8457.0,2.73
1712336658.697,8458.0,2.73
1712336658.7966,8459.0,2.73
1712336658.8974,8460.0,2.73
1712336658.9975,8461.0,2.73
1712336659.0966,8462.0,2.72
1712336659.1972,8463.0,2.72
1712336659.2987,8464.0,2.73
1712336659.3972,8465.0,2.71
1712336659.4967,8466.0,2.71
1712336659.5968,8467.0,2.71
1712336659.697,8468.0,2.71
1712336659.8039,8469.0,2.7
1712336659.8969,8470.0,2.69
1712336659.9965,8471.0,2.7
1712336660.0963,8472.0,2.7
1712336660.197,8473.0,2.7
1712336660.2974,8474.0,2.7
1712336660.3976,8475.0,2.7
1712336660.4966,8476.0,2.7
1712336660.5998,8477.0,2.69
1712336660.6964,8478.0,2.69
1712336660.7968,8479.0,2.68
1712336660.8962,8480.0,2.69
1712336661.0005,8481.0,2.68
1712336661.1014,8482.0,2.68
1712336661.1974,8483.0,2.68
1712336661.2968,8484.0,2.67
1712336661.3968,8485.0,2.67
1712336661.497,8486.0,2.67
1712336661.5961,8487.0,2.67
1712336661.6968,8488.0,2.67
1712336661.8008,8489.0,2.66
1712336661.8964,8490.0,2.66
1712336662.001,8491.0,2.66
1712336662.0967,8492.0,2.66
1712336662.1972,8493.0,2.67
1712336662.2964,8494.0,2.66
1712336662.3963,8495.0,2.67
1712336662.4979,8496.0,2.67
1712336662.5973,8497.0,2.67
1712336662.6967,8498.0,2.68
1712336662.7964,8499.0,2.67
1712336662.8963,8500.0,2.67
1712336662.9966,8501.0,2.67
1712336663.0962,8502.0,2.68
1712336663.1964,8503.0,2.67
1712336663.2998,8504.0,2.67
1712336663.3971,8505.0,2.67
1712336663.4966,8506.0,2.66
1712336663.597,8507.0,2.65
1712336663.6965,8508.0,2.66
1712336663.7967,8509.0,2.65
1712336663.9005,8510.0,2.65
1712336664.0012,8511.0,2.65
1712336664.1071,8512.0,2.64
1712336664.1968,8513.0,2.65
1712336664.2962,8514.0,2.64
1712336664.3963,8515.0,2.64
1712336664.4963,8516.0,2.65
1712336664.5976,8517.0,2.65
