TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
164930000000.0,0,0x7DA,0,8,0x066181AB430B7200
165033000000.0,0,0x7DA,0,8,0x066181AB430B6800
165131000000.0,0,0x7DA,0,8,0x066181AB430B7C00
165229000000.0,0,0x7DA,0,8,0x066181AB430B7C00
165332000000.0,0,0x7DA,0,8,0x066181AB430B7C00
165430000000.0,0,0x7DA,0,8,0x066181AB430B7C00
165532000000.0,0,0x7DA,0,8,0x066181AB430B7C00
165631000000.0,0,0x7DA,0,8,0x066181AB430B7C00
165733000000.0,0,0x7DA,0,8,0x066181AB430B7C00
165831000000.0,0,0x7DA,0,8,0x066181AB430B7C00
165930000000.0,0,0x7DA,0,8,0x066181AB430B7C00
166032000000.0,0,0x7DA,0,8,0x066181AB430B7C00
166130000000.0,0,0x7DA,0,8,0x066181AB430B7200
166233000000.0,0,0x7DA,0,8,0x066181AB430B7C00
166331000000.0,0,0x7DA,0,8,0x066181AB430B7200
166433000000.0,0,0x7DA,0,8,0x066181AB430B7200
166532000000.0,0,0x7DA,0,8,0x066181AB430B7C00
166630000000.0,0,0x7DA,0,8,0x066181AB430B7C00
166732000000.0,0,0x7DA,0,8,0x066181AB430B7200
166831000000.0,0,0x7DA,0,8,0x066181AB430B7200
166933000000.0,0,0x7DA,0,8,0x066181AB430B7200
167031000000.0,0,0x7DA,0,8,0x066181AB430B6800
167134000000.0,0,0x7DA,0,8,0x066181AB430B7C00
167232000000.0,0,0x7DA,0,8,0x066181AB430B7C00
167330000000.0,0,0x7DA,0,8,0x066181AB430B7C00
167433000000.0,0,0x7DA,0,8,0x066181AB430B7C00
167531000000.0,0,0x7DA,0,8,0x066181AB430B7C00
167629000000.0,0,0x7DA,0,8,0x066181AB430B7C00
167732000000.0,0,0x7DA,0,8,0x066181AB430B7C00
167830000000.0,0,0x7DA,0,8,0x066181AB430B7C00
167933000000.0,0,0x7DA,0,8,0x066181AB430B7C00
168031000000.0,0,0x7DA,0,8,0x066181AB430B7200
168130000000.0,0,0x7DA,0,8,0x066181AB430B7200
168232000000.0,0,0x7DA,0,8,0x066181AB430B7200
168330000000.0,0,0x7DA,0,8,0x066181AB430B7C00
168432000000.0,0,0x7DA,0,8,0x066181AB430B7C00
168531000000.0,0,0x7DA,0,8,0x066181AB430B7C00
168633000000.0,0,0x7DA,0,8,0x066181AB430B7200
168731000000.0,0,0x7DA,0,8,0x066181AB430B6800
168830000000.0,0,0x7DA,0,8,0x066181AB430B7C00
168932000000.0,0,0x7DA,0,8,0x066181AB430B6800
169030000000.0,0,0x7DA,0,8,0x066181AB430B7C00
169133000000.0,0,0x7DA,0,8,0x066181AB430B7C00
169231000000.0,0,0x7DA,0,8,0x066181AB430B7C00
169333000000.0,0,0x7DA,0,8,0x066181AB530B7C00
169432000000.0,0,0x7DA,0,8,0x066181AB430B7C00
169531000000.0,0,0x7DA,0,8,0x066181AB430B7C00
169632000000.0,0,0x7DA,0,8,0x066181AB430B7C00
169731000000.0,0,0x7DA,0,8,0x066181AB430B7200
169833000000.0,0,0x7DA,0,8,0x066181AB430B7200
169931000000.0,0,0x7DA,0,8,0x066181AB430B7C00
170030000000.0,0,0x7DA,0,8,0x066181AB430B7200
170132000000.0,0,0x7DA,0,8,0x066181AB430B7200
170232000000.0,0,0x7DA,0,8,0x066181AB430B7C00
170333000000.0,0,0x7DA,0,8,0x066181AB430B7C00
170435000000.0,0,0x7DA,0,8,0x066181AB430B7200
170534000000.0,0,0x7DA,0,8,0x066181AB430B7200
170632000000.0,0,0x7DA,0,8,0x066181AB430B7200
170734000000.0,0,0x7DA,0,8,0x066181AB430B7200
170833000000.0,0,0x7DA,0,8,0x066181AB430B7C00
170935000000.0,0,0x7DA,0,8,0x066181AB430B8600
171033000000.0,0,0x7DA,0,8,0x066181AB430B8600
171132000000.0,0,0x7DA,0,8,0x066181AB430B8600
171234000000.0,0,0x7DA,0,8,0x066181AB430B8600
171332000000.0,0,0x7DA,0,8,0x066181AB430B8600
171435000000.0,0,0x7DA,0,8,0x066181AB430B8600
171533000000.0,0,0x7DA,0,8,0x066181AB430B9000
171631000000.0,0,0x7DA,0,8,0x066181AB430B7C00
171734000000.0,0,0x7DA,0,8,0x066181AB430B7C00
171832000000.0,0,0x7DA,0,8,0x066181AB430B7C00
171934000000.0,0,0x7DA,0,8,0x066181AB430B7C00
172033000000.0,0,0x7DA,0,8,0x066181AB430B9000
172135000000.0,0,0x7DA,0,8,0x066181AB430B7C00
172233000000.0,0,0x7DA,0,8,0x066181AB430B8600
172333000000.0,0,0x7DA,0,8,0x066181AB430B9000
172434000000.0,0,0x7DA,0,8,0x066181AB430B7C00
172532000000.0,0,0x7DA,0,8,0x066181AB430B9000
172635000000.0,0,0x7DA,0,8,0x066181AB430B7C00
172733000000.0,0,0x7DA,0,8,0x066181AB430B9000
172831000000.0,0,0x7DA,0,8,0x066181AB430B9000
172934000000.0,0,0x7DA,0,8,0x066181AB430B9000
173032000000.0,0,0x7DA,0,8,0x066181AB430B9000
173135000000.0,0,0x7DA,0,8,0x066181AB430B9000
173233000000.0,0,0x7DA,0,8,0x066181AB430B9000
173335000000.0,0,0x7DA,0,8,0x066181AB430B9000
173434000000.0,0,0x7DA,0,8,0x066181AB430B9000
173532000000.0,0,0x7DA,0,8,0x066181AB430B7C00
173634000000.0,0,0x7DA,0,8,0x066181AB430B8600
173733000000.0,0,0x7DA,0,8,0x066181AB530B7C00
173835000000.0,0,0x7DA,0,8,0x066181AB430B7C00
173933000000.0,0,0x7DA,0,8,0x066181AB430B8600
174032000000.0,0,0x7DA,0,8,0x066181AAE90B9000
174134000000.0,0,0x7DA,0,8,0x066181AB1A0B8600
174236000000.0,0,0x7DA,0,8,0x066181AB220B8600
174335000000.0,0,0x7DA,0,8,0x066181AAE90B9000
174433000000.0,0,0x7DA,0,8,0x066181AB1A0B8600
174536000000.0,0,0x7DA,0,8,0x066181AB220B8600
174635000000.0,0,0x7DA,0,8,0x066181AB220B9A00
174736000000.0,0,0x7DA,0,8,0x066181AB1A0B9A00
174834000000.0,0,0x7DA,0,8,0x066181AB330B9A00
174937000000.0,0,0x7DA,0,8,0x066181AB330B9A00
175035000000.0,0,0x7DA,0,8,0x066181AB330B9A00
175133000000.0,0,0x7DA,0,8,0x066181AAF90B9A00
175236000000.0,0,0x7DA,0,8,0x066181AB1A0B9000
175334000000.0,0,0x7DA,0,8,0x066181AB220B8600
175432000000.0,0,0x7DA,0,8,0x066181AB220B8600
175535000000.0,0,0x7DA,0,8,0x066181AB330B8600
175633000000.0,0,0x7DA,0,8,0x066181AB330B8600
175736000000.0,0,0x7DA,0,8,0x066181AAF90B9000
175838000000.0,0,0x7DA,0,8,0x066181AB220B7C00
175936000000.0,0,0x7DA,0,8,0x066181AB1A0B9000
176040000000.0,0,0x7DA,0,8,0x066181AB1A0B9000
176137000000.0,0,0x7DA,0,8,0x066181AB330B7C00
176235000000.0,0,0x7DA,0,8,0x066181AB330B9000
176338000000.0,0,0x7DA,0,8,0x066181AB220B7C00
176436000000.0,0,0x7DA,0,8,0x066181AAF90B9000
176538000000.0,0,0x7DA,0,8,0x066181AAF90B9000
176637000000.0,0,0x7DA,0,8,0x066181AB1A0B9000
176739000000.0,0,0x7DA,0,8,0x066181AB220B9000
176837000000.0,0,0x7DA,0,8,0x066181AB220B9000
176936000000.0,0,0x7DA,0,8,0x066181AB330B9000
177039000000.0,0,0x7DA,0,8,0x066181AA760B9000
177137000000.0,0,0x7DA,0,8,0x066181AAF90B9000
177239000000.0,0,0x7DA,0,8,0x066181AAF90B9000
177337000000.0,0,0x7DA,0,8,0x066181AAF90B9000
177440000000.0,0,0x7DA,0,8,0x066181AAF90B7C00
177538000000.0,0,0x7DA,0,8,0x066181AAF90B7C00
177636000000.0,0,0x7DA,0,8,0x066181AAF90B9000
177739000000.0,0,0x7DA,0,8,0x066181AAF90B7C00
177837000000.0,0,0x7DA,0,8,0x066181AAF90B9000
177939000000.0,0,0x7DA,0,8,0x066181AAF90B9000
178038000000.0,0,0x7DA,0,8,0x066181AAF90B7C00
178136000000.0,0,0x7DA,0,8,0x066181AAF90B7C00
178238000000.0,0,0x7DA,0,8,0x066181AAF90B7C00
178337000000.0,0,0x7DA,0,8,0x066181AAF90B8600
178439000000.0,0,0x7DA,0,8,0x066181AAF90B8600
178537000000.0,0,0x7DA,0,8,0x066181AAF90B8600
178636000000.0,0,0x7DA,0,8,0x066181AAE90B8600
178738000000.0,0,0x7DA,0,8,0x066181AAF90B8600
178836000000.0,0,0x7DA,0,8,0x066181AAF90B8600
178939000000.0,0,0x7DA,0,8,0x066181AB220B8600
179037000000.0,0,0x7DA,0,8,0x066181AB220B8600
179140000000.0,0,0x7DA,0,8,0x066181AB0A0B8600
179238000000.0,0,0x7DA,0,8,0x066181AB0A0B7C00
179336000000.0,0,0x7DA,0,8,0x066181AB1A0B7C00
179438000000.0,0,0x7DA,0,8,0x066181AB1A0B8600
179537000000.0,0,0x7DA,0,8,0x066181AB220B8600
179639000000.0,0,0x7DA,0,8,0x066181AB330B8600
179737000000.0,0,0x7DA,0,8,0x066181AB330B8600
179836000000.0,0,0x7DA,0,8,0x066181AB0A0B7200
179938000000.0,0,0x7DA,0,8,0x066181AB220B7200
180036000000.0,0,0x7DA,0,8,0x066181AB1A0B7200
180139000000.0,0,0x7DA,0,8,0x066181AB1A0B7200
180237000000.0,0,0x7DA,0,8,0x066181AB1A0B7C00
180336000000.0,0,0x7DA,0,8,0x066181AB1A0B8600
180438000000.0,0,0x7DA,0,8,0x066181AB1A0B8600
180536000000.0,0,0x7DA,0,8,0x066181AB0A0B8600
180639000000.0,0,0x7DA,0,8,0x066181AB1A0B7C00
180737000000.0,0,0x7DA,0,8,0x066181AB1A0B7C00
180839000000.0,0,0x7DA,0,8,0x066181AB1A0B7C00
180938000000.0,0,0x7DA,0,8,0x066181AB330B7200
181036000000.0,0,0x7DA,0,8,0x066181AB430B7C00
181138000000.0,0,0x7DA,0,8,0x066181AB430B7200
181237000000.0,0,0x7DA,0,8,0x066181AB0A0B6800
181339000000.0,0,0x7DA,0,8,0x066181AB330B6800
181437000000.0,0,0x7DA,0,8,0x066181AB220B7200
181536000000.0,0,0x7DA,0,8,0x066181AB330B6800
181638000000.0,0,0x7DA,0,8,0x066181AB430B7200
181736000000.0,0,0x7DA,0,8,0x066181AB430B7200
181839000000.0,0,0x7DA,0,8,0x066181AB0A0B6800
181937000000.0,0,0x7DA,0,8,0x066181AB220B7200
182039000000.0,0,0x7DA,0,8,0x066181AB330B7200
182138000000.0,0,0x7DA,0,8,0x066181AB330B7200
182236000000.0,0,0x7DA,0,8,0x066181AB330B7200
182338000000.0,0,0x7DA,0,8,0x066181AB430B7200
182437000000.0,0,0x7DA,0,8,0x066181AB430B7200
182539000000.0,0,0x7DA,0,8,0x066181AB430B7200
182638000000.0,0,0x7DA,0,8,0x066181AB1A0B7200
182736000000.0,0,0x7DA,0,8,0x066181AB330B7200
182838000000.0,0,0x7DA,0,8,0x066181AB330B5E00
182936000000.0,0,0x7DA,0,8,0x066181AB330B5E00
183039000000.0,0,0x7DA,0,8,0x066181AB430B5E00
183138000000.0,0,0x7DA,0,8,0x066181AB430B6800
183240000000.0,0,0x7DA,0,8,0x066181AB1A0B5E00
183338000000.0,0,0x7DA,0,8,0x066181AB330B6800
183436000000.0,0,0x7DA,0,8,0x066181AB330B6800
183539000000.0,0,0x7DA,0,8,0x066181AB330B6800
183637000000.0,0,0x7DA,0,8,0x066181AB430B5E00
183739000000.0,0,0x7DA,0,8,0x066181AB430B5E00
183838000000.0,0,0x7DA,0,8,0x066181AB430B7200
183940000000.0,0,0x7DA,0,8,0x066181AB1A0B6800
184039000000.0,0,0x7DA,0,8,0x066181AB1A0B7200
184137000000.0,0,0x7DA,0,8,0x066181AB330B7200
184239000000.0,0,0x7DA,0,8,0x066181AB330B7200
184338000000.0,0,0x7DA,0,8,0x066181AB330B7200
184440000000.0,0,0x7DA,0,8,0x066181AB430B6800
184538000000.0,0,0x7DA,0,8,0x066181AB430B6800
184640000000.0,0,0x7DA,0,8,0x066181AB1A0B6800
184739000000.0,0,0x7DA,0,8,0x066181AB330B6800
184837000000.0,0,0x7DA,0,8,0x066181AB430B5E00
184939000000.0,0,0x7DA,0,8,0x066181AB430B5E00
185038000000.0,0,0x7DA,0,8,0x066181AB430B5400
185140000000.0,0,0x7DA,0,8,0x066181AB430B6800
185238000000.0,0,0x7DA,0,8,0x066181AB430B5E00
185337000000.0,0,0x7DA,0,8,0x066181AB430B5E00
185439000000.0,0,0x7DA,0,8,0x066181AB430B6800
185537000000.0,0,0x7DA,0,8,0x066181AB430B5400
185641000000.0,0,0x7DA,0,8,0x066181AB430B5400
185738000000.0,0,0x7DA,0,8,0x066181AB430B5E00
185837000000.0,0,0x7DA,0,8,0x066181AB430B6800
185939000000.0,0,0x7DA,0,8,0x066181AB430B6800
186037000000.0,0,0x7DA,0,8,0x066181AB430B6800
186140000000.0,0,0x7DA,0,8,0x066181AB430B6800
186238000000.0,0,0x7DA,0,8,0x066181AB430B6800
186341000000.0,0,0x7DA,0,8,0x066181AB430B5E00
186439000000.0,0,0x7DA,0,8,0x066181AB430B5E00
186537000000.0,0,0x7DA,0,8,0x066181AB430B5E00
186639000000.0,0,0x7DA,0,8,0x066181AB430B5400
186738000000.0,0,0x7DA,0,8,0x066181AB430B5400
186840000000.0,0,0x7DA,0,8,0x066181AB430B5E00
186938000000.0,0,0x7DA,0,8,0x066181AB430B5400
187037000000.0,0,0x7DA,0,8,0x066181AB430B5E00
187139000000.0,0,0x7DA,0,8,0x066181AB430B5E00
187237000000.0,0,0x7DA,0,8,0x066181AB430B4A00
187340000000.0,0,0x7DA,0,8,0x066181AB430B4A00
187438000000.0,0,0x7DA,0,8,0x066181AB430B4A00
187540000000.0,0,0x7DA,0,8,0x066181AB430B5E00
187639000000.0,0,0x7DA,0,8,0x066181AB430B5E00
187737000000.0,0,0x7DA,0,8,0x066181AB430B5E00
187839000000.0,0,0x7DA,0,8,0x066181AB430B5E00
187938000000.0,0,0x7DA,0,8,0x066181AB430B5E00
188040000000.0,0,0x7DA,0,8,0x066181AB430B5E00
188139000000.0,0,0x7DA,0,8,0x066181AB430B5E00
188237000000.0,0,0x7DA,0,8,0x066181AB430B5E00
188339000000.0,0,0x7DA,0,8,0x066181AB430B5E00
188438000000.0,0,0x7DA,0,8,0x066181AB430B5E00
188540000000.0,0,0x7DA,0,8,0x066181AB430B4A00
188638000000.0,0,0x7DA,0,8,0x066181AB430B4A00
188741000000.0,0,0x7DA,0,8,0x066181AB430B4A00
188839000000.0,0,0x7DA,0,8,0x066181AB430B5400
188937000000.0,0,0x7DA,0,8,0x066181AB430B5E00
189040000000.0,0,0x7DA,0,8,0x066181AB430B5E00
189138000000.0,0,0x7DA,0,8,0x066181AB430B5400
189240000000.0,0,0x7DA,0,8,0x066181AB430B4A00
189339000000.0,0,0x7DA,0,8,0x066181AB430B4A00
189437000000.0,0,0x7DA,0,8,0x066181AB430B5E00
189540000000.0,0,0x7DA,0,8,0x066181AB430B5E00
189638000000.0,0,0x7DA,0,8,0x066181AB430B5E00
189740000000.0,0,0x7DA,0,8,0x066181AB430B5E00
189838000000.0,0,0x7DA,0,8,0x066181AB430B5E00
189937000000.0,0,0x7DA,0,8,0x066181AB430B5E00
190039000000.0,0,0x7DA,0,8,0x066181AB430B5E00
190137000000.0,0,0x7DA,0,8,0x066181AB430B5E00
190241000000.0,0,0x7DA,0,8,0x066181AB430B5400
190338000000.0,0,0x7DA,0,8,0x066181AB430B4A00
190440000000.0,0,0x7DA,0,8,0x066181AB430B4A00
190539000000.0,0,0x7DA,0,8,0x066181AB430B5400
190637000000.0,0,0x7DA,0,8,0x066181AB430B5400
190740000000.0,0,0x7DA,0,8,0x066181AB430B5400
190838000000.0,0,0x7DA,0,8,0x066181AB430B5E00
190940000000.0,0,0x7DA,0,8,0x066181AB430B5400
191039000000.0,0,0x7DA,0,8,0x066181AB430B4A00
191141000000.0,0,0x7DA,0,8,0x066181AB430B4A00
191239000000.0,0,0x7DA,0,8,0x066181AB430B5E00
191338000000.0,0,0x7DA,0,8,0x066181AB430B5400
191440000000.0,0,0x7DA,0,8,0x066181AB430B5E00
191538000000.0,0,0x7DA,0,8,0x066181AB430B5E00
191641000000.0,0,0x7DA,0,8,0x066181AB430B5E00
191739000000.0,0,0x7DA,0,8,0x066181AB430B5E00
191841000000.0,0,0x7DA,0,8,0x066181AB430B5E00
191940000000.0,0,0x7DA,0,8,0x066181AB530B5E00
192038000000.0,0,0x7DA,0,8,0x066181AB430B5E00
192141000000.0,0,0x7DA,0,8,0x066181AB430B5E00
192239000000.0,0,0x7DA,0,8,0x066181AB430B4A00
192337000000.0,0,0x7DA,0,8,0x066181AB430B4A00
192439000000.0,0,0x7DA,0,8,0x066181AB430B4A00
192538000000.0,0,0x7DA,0,8,0x066181AB430B5E00
192640000000.0,0,0x7DA,0,8,0x066181AB430B5E00
192738000000.0,0,0x7DA,0,8,0x066181AB430B5E00
192837000000.0,0,0x7DA,0,8,0x066181AB430B5400
192939000000.0,0,0x7DA,0,8,0x066181AB430B4A00
193037000000.0,0,0x7DA,0,8,0x066181AB430B5E00
193140000000.0,0,0x7DA,0,8,0x066181AB430B5E00
193238000000.0,0,0x7DA,0,8,0x066181AB430B5E00
193341000000.0,0,0x7DA,0,8,0x066181AB430B6800
193439000000.0,0,0x7DA,0,8,0x066181AB430B6800
193537000000.0,0,0x7DA,0,8,0x066181AB430B6800
193640000000.0,0,0x7DA,0,8,0x066181AB430B6800
193738000000.0,0,0x7DA,0,8,0x066181AB430B6800
193841000000.0,0,0x7DA,0,8,0x066181AB430B6800
193939000000.0,0,0x7DA,0,8,0x066181AB530B5400
194041000000.0,0,0x7DA,0,8,0x066181AB430B5E00
194139000000.0,0,0x7DA,0,8,0x066181AB430B5E00
194238000000.0,0,0x7DA,0,8,0x066181AB430B5E00
194340000000.0,0,0x7DA,0,8,0x066181AB430B5400
194439000000.0,0,0x7DA,0,8,0x066181AB430B6800
194541000000.0,0,0x7DA,0,8,0x066181AB430B5E00
194639000000.0,0,0x7DA,0,8,0x066181AB430B5E00
194741000000.0,0,0x7DA,0,8,0x066181AB430B5400
194840000000.0,0,0x7DA,0,8,0x066181AB430B5E00
194938000000.0,0,0x7DA,0,8,0x066181AB430B6800
195040000000.0,0,0x7DA,0,8,0x066181AB430B6800
195139000000.0,0,0x7DA,0,8,0x066181AB430B7200
195237000000.0,0,0x7DA,0,8,0x066181AB430B7200
195339000000.0,0,0x7DA,0,8,0x066181AB430B7200
195438000000.0,0,0x7DA,0,8,0x066181AB430B7200
195540000000.0,0,0x7DA,0,8,0x066181AB430B7200
195638000000.0,0,0x7DA,0,8,0x066181AB430B7200
195737000000.0,0,0x7DA,0,8,0x066181AB430B7200
195839000000.0,0,0x7DA,0,8,0x066181AB430B6800
195937000000.0,0,0x7DA,0,8,0x066181AB530B5E00
196040000000.0,0,0x7DA,0,8,0x066181AB430B5E00
196138000000.0,0,0x7DA,0,8,0x066181AB430B5E00
196241000000.0,0,0x7DA,0,8,0x066181AB430B7200
196339000000.0,0,0x7DA,0,8,0x066181AB430B5E00
196441000000.0,0,0x7DA,0,8,0x066181AB430B6800
196540000000.0,0,0x7DA,0,8,0x066181AB430B6800
196642000000.0,0,0x7DA,0,8,0x066181AB430B5E00
196741000000.0,0,0x7DA,0,8,0x066181AB430B5E00
196843000000.0,0,0x7DA,0,8,0x066181AB430B6800
196941000000.0,0,0x7DA,0,8,0x066181AB430B6800
197039000000.0,0,0x7DA,0,8,0x066181AB430B7200
197142000000.0,0,0x7DA,0,8,0x066181AB430B7200
197240000000.0,0,0x7DA,0,8,0x066181AB430B7200
197342000000.0,0,0x7DA,0,8,0x066181AB430B7200
197441000000.0,0,0x7DA,0,8,0x066181AB430B7200
197539000000.0,0,0x7DA,0,8,0x066181AB430B7200
197641000000.0,0,0x7DA,0,8,0x066181AB430B7200
197740000000.0,0,0x7DA,0,8,0x066181AB430B6800
197842000000.0,0,0x7DA,0,8,0x066181AB430B6800
197940000000.0,0,0x7DA,0,8,0x066181AB430B7200
198043000000.0,0,0x7DA,0,8,0x066181AB430B6800
198141000000.0,0,0x7DA,0,8,0x066181AB430B7200
198240000000.0,0,0x7DA,0,8,0x066181AB430B7200
198342000000.0,0,0x7DA,0,8,0x066181AB430B7200
198440000000.0,0,0x7DA,0,8,0x066181AB430B5E00
198543000000.0,0,0x7DA,0,8,0x066181AB430B5E00
198641000000.0,0,0x7DA,0,8,0x066181AB430B7200
198743000000.0,0,0x7DA,0,8,0x066181AB430B5E00
198842000000.0,0,0x7DA,0,8,0x066181AB430B7200
198940000000.0,0,0x7DA,0,8,0x066181AB430B7200
199042000000.0,0,0x7DA,0,8,0x066181AB430B7200
199145000000.0,0,0x7DA,0,8,0x066181AB430B7200
199243000000.0,0,0x7DA,0,8,0x066181AB430B7200
199341000000.0,0,0x7DA,0,8,0x066181AB430B7200
199444000000.0,0,0x7DA,0,8,0x066181AB430B7200
199542000000.0,0,0x7DA,0,8,0x066181AB430B6800
199644000000.0,0,0x7DA,0,8,0x066181AB530B5E00
199743000000.0,0,0x7DA,0,8,0x066181AB430B5E00
199841000000.0,0,0x7DA,0,8,0x066181AB430B5E00
199943000000.0,0,0x7DA,0,8,0x066181AB430B5E00
200042000000.0,0,0x7DA,0,8,0x066181AB430B6800
200144000000.0,0,0x7DA,0,8,0x066181AB430B6800
200243000000.0,0,0x7DA,0,8,0x066181AB430B6800
200345000000.0,0,0x7DA,0,8,0x066181AB430B5E00
200443000000.0,0,0x7DA,0,8,0x066181AB430B5E00
200541000000.0,0,0x7DA,0,8,0x066181AB430B6800
200644000000.0,0,0x7DA,0,8,0x066181AB430B6800
200742000000.0,0,0x7DA,0,8,0x066181AB430B6800
200845000000.0,0,0x7DA,0,8,0x066181AB430B6800
200943000000.0,0,0x7DA,0,8,0x066181AB430B6800
201043000000.0,0,0x7DA,0,8,0x066181AB430B6800
201144000000.0,0,0x7DA,0,8,0x066181AB430B6800
201242000000.0,0,0x7DA,0,8,0x066181AB430B6800
201344000000.0,0,0x7DA,0,8,0x066181AB430B6800
201443000000.0,0,0x7DA,0,8,0x066181AB430B5400
201545000000.0,0,0x7DA,0,8,0x066181AB430B5400
201643000000.0,0,0x7DA,0,8,0x066181AB430B5E00
201742000000.0,0,0x7DA,0,8,0x066181AB430B5400
201844000000.0,0,0x7DA,0,8,0x066181AB430B6800
201942000000.0,0,0x7DA,0,8,0x066181AB430B5E00
202045000000.0,0,0x7DA,0,8,0x066181AB430B5E00
202143000000.0,0,0x7DA,0,8,0x066181AB430B5400
202245000000.0,0,0x7DA,0,8,0x066181AB430B5400
202344000000.0,0,0x7DA,0,8,0x066181AB430B5400
202442000000.0,0,0x7DA,0,8,0x066181AB430B5E00
202545000000.0,0,0x7DA,0,8,0x066181AB430B5E00
202643000000.0,0,0x7DA,0,8,0x066181AB430B5E00
202745000000.0,0,0x7DA,0,8,0x066181AB430B6800
202843000000.0,0,0x7DA,0,8,0x066181AB430B6800
202946000000.0,0,0x7DA,0,8,0x066181AB430B5E00
203044000000.0,0,0x7DA,0,8,0x066181AB430B5E00
203142000000.0,0,0x7DA,0,8,0x066181AB430B5E00
203245000000.0,0,0x7DA,0,8,0x066181AB430B5E00
203343000000.0,0,0x7DA,0,8,0x066181AB430B5400
203446000000.0,0,0x7DA,0,8,0x066181AB430B5400
203544000000.0,0,0x7DA,0,8,0x066181AB430B4A00
203642000000.0,0,0x7DA,0,8,0x066181AB430B5400
203745000000.0,0,0x7DA,0,8,0x066181AB430B5E00
203844000000.0,0,0x7DA,0,8,0x066181AB430B5E00
203945000000.0,0,0x7DA,0,8,0x066181AB430B5E00
204044000000.0,0,0x7DA,0,8,0x066181AB430B4A00
204146000000.0,0,0x7DA,0,8,0x066181AB430B4A00
204244000000.0,0,0x7DA,0,8,0x066181AB430B5E00
204343000000.0,0,0x7DA,0,8,0x066181AB430B5400
204445000000.0,0,0x7DA,0,8,0x066181AB430B5E00
204544000000.0,0,0x7DA,0,8,0x066181AB430B5E00
204646000000.0,0,0x7DA,0,8,0x066181AB430B5E00
204744000000.0,0,0x7DA,0,8,0x066181AB430B5E00
204842000000.0,0,0x7DA,0,8,0x066181AB430B5E00
204945000000.0,0,0x7DA,0,8,0x066181AB430B5E00
205043000000.0,0,0x7DA,0,8,0x066181AB430B5E00
205145000000.0,0,0x7DA,0,8,0x066181AB430B5400
205244000000.0,0,0x7DA,0,8,0x066181AB430B4A00
205342000000.0,0,0x7DA,0,8,0x066181AB430B5E00
205444000000.0,0,0x7DA,0,8,0x066181AB430B4A00
205543000000.0,0,0x7DA,0,8,0x066181AB430B4A00
205645000000.0,0,0x7DA,0,8,0x066181AB430B5400
205743000000.0,0,0x7DA,0,8,0x066181AB430B5400
205846000000.0,0,0x7DA,0,8,0x066181AB430B4A00
205944000000.0,0,0x7DA,0,8,0x066181AB430B4A00
206043000000.0,0,0x7DA,0,8,0x066181AB430B5400
206145000000.0,0,0x7DA,0,8,0x066181AB430B5400
206243000000.0,0,0x7DA,0,8,0x066181AB430B5400
206346000000.0,0,0x7DA,0,8,0x066181AB430B5400
206444000000.0,0,0x7DA,0,8,0x066181AB430B5400
206542000000.0,0,0x7DA,0,8,0x066181AB430B5400
206645000000.0,0,0x7DA,0,8,0x066181AB430B5400
206743000000.0,0,0x7DA,0,8,0x066181AB430B5400
206845000000.0,0,0x7DA,0,8,0x066181AB430B5400
206944000000.0,0,0x7DA,0,8,0x066181AB430B4A00
207046000000.0,0,0x7DA,0,8,0x066181AB430B4000
207144000000.0,0,0x7DA,0,8,0x066181AB430B4000
207243000000.0,0,0x7DA,0,8,0x066181AB430B4000
207345000000.0,0,0x7DA,0,8,0x066181AB430B4000
207444000000.0,0,0x7DA,0,8,0x066181AB430B4A00
207546000000.0,0,0x7DA,0,8,0x066181AB430B4A00
207644000000.0,0,0x7DA,0,8,0x066181AB430B4A00
207742000000.0,0,0x7DA,0,8,0x066181AB430B4000
207845000000.0,0,0x7DA,0,8,0x066181AB430B4000
207943000000.0,0,0x7DA,0,8,0x066181AB430B4A00
208045000000.0,0,0x7DA,0,8,0x066181AB430B4A00
208144000000.0,0,0x7DA,0,8,0x066181AB430B4A00
208242000000.0,0,0x7DA,0,8,0x066181AB430B5400
208345000000.0,0,0x7DA,0,8,0x066181AB430B5400
208443000000.0,0,0x7DA,0,8,0x066181AB430B5400
208545000000.0,0,0x7DA,0,8,0x066181AB430B5400
208643000000.0,0,0x7DA,0,8,0x066181AB430B5400
208746000000.0,0,0x7DA,0,8,0x066181AB430B5E00
208845000000.0,0,0x7DA,0,8,0x066181AB430B5E00
208942000000.0,0,0x7DA,0,8,0x066181AB430B4A00
209045000000.0,0,0x7DA,0,8,0x066181AB430B5E00
209143000000.0,0,0x7DA,0,8,0x066181AB430B5400
209246000000.0,0,0x7DA,0,8,0x066181AB430B5400
209344000000.0,0,0x7DA,0,8,0x066181AB530B5E00
209442000000.0,0,0x7DA,0,8,0x066181AB430B5E00
209546000000.0,0,0x7DA,0,8,0x066181AB430B5400
209647000000.0,0,0x7DA,0,8,0x066181AB430B6800
209745000000.0,0,0x7DA,0,8,0x066181AB430B5400
209848000000.0,0,0x7DA,0,8,0x066181AB430B5400
209946000000.0,0,0x7DA,0,8,0x066181AB430B5E00
210044000000.0,0,0x7DA,0,8,0x066181AB430B6800
210147000000.0,0,0x7DA,0,8,0x066181AB430B5E00
210245000000.0,0,0x7DA,0,8,0x066181AB430B6800
210347000000.0,0,0x7DA,0,8,0x066181AB430B6800
210446000000.0,0,0x7DA,0,8,0x066181AB430B6800
