TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
7830854100.0,0,0x7EC,0,8,0x24B5BE1700007B00
7837364375.0,0,0x7EC,0,8,0x24B5BE1700007B00
7839458725.0,0,0x7EC,0,8,0x25000805000005A0
7839720000.0,0,0x7EC,0,8,0x25000805000005A0
7841501775.0,0,0x7EC,0,8,0x25000805000005A0
7849460475.0,0,0x7EC,0,8,0x26000005E0000003
7849734625.0,0,0x7EC,0,8,0x26000005E0000003
7849774300.0,0,0x7EC,0,8,0x26000005E0000003
7859458775.0,0,0x7EC,0,8,0x27EC001E23DF0002
7859822700.0,0,0x7EC,0,8,0x27EC001E23DF0002
7864597100.0,0,0x7EC,0,8,0x27EC001E23DF0002
7869458400.0,0,0x7EC,0,8,0x28DB0000000007D0
7869718825.0,0,0x7EC,0,8,0x28DB0000000007D0
7869723725.0,0,0x7EC,0,8,0x28DB0000000007D0
7884346375.0,0,0x7EC,0,8,0x102E620105FFFB74
7884624725.0,0,0x7EC,0,8,0x102E620105FFFB74
7884629675.0,0,0x7EC,0,8,0x102E620105FFFB74
7913987425.0,0,0x7EC,0,8,0x210F012C00012C16
7914340850.0,0,0x7EC,0,8,0x210F012C00012C16
7915191600.0,0,0x7EC,0,8,0x210F012C00012C16
7926788300.0,0,0x7EC,0,8,0x221616171617166C
7927050400.0,0,0x7EC,0,8,0x221616171617166C
7927555800.0,0,0x7EC,0,8,0x221616171617166C
7933987450.0,0,0x7EC,0,8,0x23346C3400005016
7934246850.0,0,0x7EC,0,8,0x23346C3400005016
7934258700.0,0,0x7EC,0,8,0x23346C3400005016
7943989300.0,0,0x7EC,0,8,0x240003E82F54E700
7944262225.0,0,0x7EC,0,8,0x240003E82F54E700
7944268525.0,0,0x7EC,0,8,0x240003E82F54E700
7954407425.0,0,0x7EC,0,8,0x257B000000000000
7954669475.0,0,0x7EC,0,8,0x257B000000000000
7954676375.0,0,0x7EC,0,8,0x257B000000000000
7963990000.0,0,0x7EC,0,8,0x260016161717AAAA
7964255175.0,0,0x7EC,0,8,0x260016161717AAAA
7964448675.0,0,0x7EC,0,8,0x260016161717AAAA
7993994400.0,0,0x7EC,0,8,0x103E620101EFFBE7
7994263975.0,0,0x7EC,0,8,0x103E620101EFFBE7
7994325450.0,0,0x7EC,0,8,0x103E620101EFFBE7
8003992300.0,0,0x7EC,0,8,0x21EF7B0000000000
8004265400.0,0,0x7EC,0,8,0x21EF7B0000000000
8004535875.0,0,0x7EC,0,8,0x21EF7B0000000000
8013991050.0,0,0x7EC,0,8,0x2200001C99171617
8014274974.999999,0,0x7EC,0,8,0x2200001C99171617
8016206275.0,0,0x7EC,0,8,0x2200001C99171617
8026712050.0,0,0x7EC,0,8,0x2317161716003DBE
8027036174.999999,0,0x7EC,0,8,0x2317161716003DBE
8033993024.999999,0,0x7EC,0,8,0x24C0BE8E00007B00
8034339624.999999,0,0x7EC,0,8,0x24C0BE8E00007B00
8043995349.999999,0,0x7EC,0,8,0x25000805000005A0
8044282600.000001,0,0x7EC,0,8,0x25000805000005A0
8045640275.0,0,0x7EC,0,8,0x2317161716003DBE
8047128075.0,0,0x7EC,0,8,0x25000805000005A0
8054431024.999999,0,0x7EC,0,8,0x26000005E0000003
8054709525.0,0,0x7EC,0,8,0x26000005E0000003
8054714349.999999,0,0x7EC,0,8,0x26000005E0000003
8063995224.999999,0,0x7EC,0,8,0x27EC001E23DF0002
8064264874.999999,0,0x7EC,0,8,0x27EC001E23DF0002
8064605500.000001,0,0x7EC,0,8,0x27EC001E23DF0002
8073997500.000001,0,0x7EC,0,8,0x28DB0000000007D0
8074298649.999999,0,0x7EC,0,8,0x28DB0000000007D0
8074389825.000001,0,0x7EC,0,8,0x28DB0000000007D0
8089534075.0,0,0x7EC,0,8,0x102E620105FFFB74
8089796150.0,0,0x7EC,0,8,0x102E620105FFFB74
8089800374.999999,0,0x7EC,0,8,0x102E620105FFFB74
8099459250.000001,0,0x7EC,0,8,0x210F012C00012C16
8099744325.0,0,0x7EC,0,8,0x210F012C00012C16
8099838849.999999,0,0x7EC,0,8,0x210F012C00012C16
8109456225.000001,0,0x7EC,0,8,0x221616171617166C
8109797475.000001,0,0x7EC,0,8,0x221616171617166C
8111640500.0,0,0x7EC,0,8,0x221616171617166C
8119459975.0,0,0x7EC,0,8,0x23346C3400005016
8119722825.0,0,0x7EC,0,8,0x23346C3400005016
8119729050.0,0,0x7EC,0,8,0x23346C3400005016
8130134849.999999,0,0x7EC,0,8,0x240003E82F54E700
8130408275.000001,0,0x7EC,0,8,0x240003E82F54E700
8130412025.0,0,0x7EC,0,8,0x240003E82F54E700
8139461725.0,0,0x7EC,0,8,0x257B000000000000
8139723125.0,0,0x7EC,0,8,0x257B000000000000
8139729850.0,0,0x7EC,0,8,0x257B000000000000
8149457125.0,0,0x7EC,0,8,0x260016161717AAAA
8149723625.0,0,0x7EC,0,8,0x260016161717AAAA
8149728874.999999,0,0x7EC,0,8,0x260016161717AAAA
8164002925.0,0,0x7EC,0,8,0x103E620101EFFBE7
8164264325.0,0,0x7EC,0,8,0x103E620101EFFBE7
8164270450.0,0,0x7EC,0,8,0x103E620101EFFBE7
8174001425.0,0,0x7EC,0,8,0x21EF7B0000000000
8174268274.999999,0,0x7EC,0,8,0x21EF7B0000000000
8174346175.0,0,0x7EC,0,8,0x21EF7B0000000000
8184347750.000001,0,0x7EC,0,8,0x2200001C99171617
8184611475.000001,0,0x7EC,0,8,0x2200001C99171617
8184782400.0,0,0x7EC,0,8,0x2200001C99171617
8194000949.999999,0,0x7EC,0,8,0x2317161716003DBE
8194283199.999999,0,0x7EC,0,8,0x2317161716003DBE
8194470350.0,0,0x7EC,0,8,0x2317161716003DBE
8204001650.0,0,0x7EC,0,8,0x2406BE5500007B00
8204270050.0,0,0x7EC,0,8,0x2406BE5500007B00
8204414574.999999,0,0x7EC,0,8,0x2406BE5500007B00
8214091950.0,0,0x7EC,0,8,0x25000805000005A0
8214358100.0,0,0x7EC,0,8,0x25000805000005A0
8216090500.0,0,0x7EC,0,8,0x25000805000005A0
8225942225.000001,0,0x7EC,0,8,0x26000005E0000003
8226341000.0,0,0x7EC,0,8,0x26000005E0000003
8234068425.0,0,0x7EC,0,8,0x27EC001E23DF0002
8234852125.0,0,0x7EC,0,8,0x27EC001E23DF0002
8237388075.0,0,0x7EC,0,8,0x26000005E0000003
8241553250.000001,0,0x7EC,0,8,0x27EC001E23DF0002
8244004950.000001,0,0x7EC,0,8,0x28DB0000000007D0
8244281575.0,0,0x7EC,0,8,0x28DB0000000007D0
8244491350.000001,0,0x7EC,0,8,0x28DB0000000007D0
8259725299.999999,0,0x7EC,0,8,0x102E620105FFFB74
8260046024.999999,0,0x7EC,0,8,0x102E620105FFFB74
8267715600.000001,0,0x7EC,0,8,0x102E620105FFFB74
8284362750.0,0,0x7EC,0,8,0x210F012C00012C16
8284638500.0,0,0x7EC,0,8,0x210F012C00012C16
8284644475.0,0,0x7EC,0,8,0x210F012C00012C16
8294057425.0,0,0x7EC,0,8,0x221616171617166C
8294302224.999999,0,0x7EC,0,8,0x221616171617166C
8294307925.0,0,0x7EC,0,8,0x221616171617166C
8304007224.999999,0,0x7EC,0,8,0x23346C3400005016
8304274850.000001,0,0x7EC,0,8,0x23346C3400005016
8304432725.0,0,0x7EC,0,8,0x23346C3400005016
8314067975.0,0,0x7EC,0,8,0x240003E82F54E700
8314353825.0,0,0x7EC,0,8,0x240003E82F54E700
8315224750.000001,0,0x7EC,0,8,0x240003E82F54E700
8326881824.999999,0,0x7EC,0,8,0x257B000000000000
8327154325.0,0,0x7EC,0,8,0x257B000000000000
8328280274.999999,0,0x7EC,0,8,0x257B000000000000
8334007450.0,0,0x7EC,0,8,0x260016161717AAAA
8334300975.0,0,0x7EC,0,8,0x260016161717AAAA
8334443775.0,0,0x7EC,0,8,0x260016161717AAAA
8369927825.0,0,0x7EC,0,8,0x103E620101EFFBE7
8370196575.0,0,0x7EC,0,8,0x103E620101EFFBE7
8370201874.999999,0,0x7EC,0,8,0x103E620101EFFBE7
8379462524.999999,0,0x7EC,0,8,0x21EF7B0000000000
8379729250.0,0,0x7EC,0,8,0x21EF7B0000000000
8379733925.0,0,0x7EC,0,8,0x21EF7B0000000000
8390111800.0,0,0x7EC,0,8,0x2200001C99171617
8390388250.000001,0,0x7EC,0,8,0x2200001C99171617
8392435024.999999,0,0x7EC,0,8,0x2200001C99171617
8399460800.0,0,0x7EC,0,8,0x2317161716003DBE
8399734649.999999,0,0x7EC,0,8,0x2317161716003DBE
8399757800.0,0,0x7EC,0,8,0x2317161716003DBE
8409462350.0,0,0x7EC,0,8,0x2402BE8300007B00
8409867750.0,0,0x7EC,0,8,0x2402BE8300007B00
8412635099.999999,0,0x7EC,0,8,0x2402BE8300007B00
8419461800.000001,0,0x7EC,0,8,0x25000805000005A0
8419725225.000001,0,0x7EC,0,8,0x25000805000005A0
8420796950.0,0,0x7EC,0,8,0x25000805000005A0
8430740200.000001,0,0x7EC,0,8,0x26000005E0000003
8431012700.0,0,0x7EC,0,8,0x26000005E0000003
8437426800.000001,0,0x7EC,0,8,0x26000005E0000003
8439462250.0,0,0x7EC,0,8,0x27EC001E23DF0002
8439746000.0,0,0x7EC,0,8,0x27EC001E23DF0002
8442775675.0,0,0x7EC,0,8,0x27EC001E23DF0002
8449462550.0,0,0x7EC,0,8,0x28DB0000000007D0
8449753325.0,0,0x7EC,0,8,0x28DB0000000007D0
8449787475.000001,0,0x7EC,0,8,0x28DB0000000007D0
8464016675.0,0,0x7EC,0,8,0x102E620105FFFB74
8464287325.000001,0,0x7EC,0,8,0x102E620105FFFB74
8466246150.0,0,0x7EC,0,8,0x102E620105FFFB74
8474015775.0,0,0x7EC,0,8,0x210F012C00012C16
8474329024.999999,0,0x7EC,0,8,0x210F012C00012C16
8476069700.0,0,0x7EC,0,8,0x210F012C00012C16
8484370224.999999,0,0x7EC,0,8,0x221616171617166C
8484617900.0,0,0x7EC,0,8,0x221616171617166C
8484624450.0,0,0x7EC,0,8,0x221616171617166C
8494163275.0,0,0x7EC,0,8,0x23346C3400005016
8494415699.999999,0,0x7EC,0,8,0x23346C3400005016
8494421975.0,0,0x7EC,0,8,0x23346C3400005016
8504015774.999999,0,0x7EC,0,8,0x240003E82F54E700
8504277175.0,0,0x7EC,0,8,0x240003E82F54E700
8504409425.0,0,0x7EC,0,8,0x240003E82F54E700
8514103625.000001,0,0x7EC,0,8,0x257B000000000000
8514376950.000001,0,0x7EC,0,8,0x257B000000000000
8515474200.0,0,0x7EC,0,8,0x257B000000000000
8528053099.999999,0,0x7EC,0,8,0x260016161717AAAA
8528309300.0,0,0x7EC,0,8,0x260016161717AAAA
8531693024.999999,0,0x7EC,0,8,0x260016161717AAAA
8544019824.999999,0,0x7EC,0,8,0x103E620101EFFBE7
8544278775.0,0,0x7EC,0,8,0x103E620101EFFBE7
8544285175.000001,0,0x7EC,0,8,0x103E620101EFFBE7
8554437374.999999,0,0x7EC,0,8,0x21EF7B0000000000
8554740075.0,0,0x7EC,0,8,0x21EF7B0000000000
8554745325.000001,0,0x7EC,0,8,0x21EF7B0000000000
8564019475.0,0,0x7EC,0,8,0x2200001C99171617
8564274400.0,0,0x7EC,0,8,0x2200001C99171617
8564441250.0,0,0x7EC,0,8,0x2200001C99171617
8574019424.999999,0,0x7EC,0,8,0x2317161716003DBE
8574358074.999999,0,0x7EC,0,8,0x2317161716003DBE
8575333900.0,0,0x7EC,0,8,0x2317161716003DBE
8584368775.0,0,0x7EC,0,8,0x2402BE8300007B00
8584636925.0,0,0x7EC,0,8,0x2402BE8300007B00
8584774700.000001,0,0x7EC,0,8,0x2402BE8300007B00
8594021825.0,0,0x7EC,0,8,0x25000805000005A0
8594286725.0,0,0x7EC,0,8,0x25000805000005A0
8594332075.0,0,0x7EC,0,8,0x25000805000005A0
8604022750.0,0,0x7EC,0,8,0x26000005E0000003
8604285825.0,0,0x7EC,0,8,0x26000005E0000003
8604289650.0,0,0x7EC,0,8,0x26000005E0000003
8614123600.0,0,0x7EC,0,8,0x27EC001E23E00002
8614393300.0,0,0x7EC,0,8,0x27EC001E23E00002
8616160000.0,0,0x7EC,0,8,0x27EC001E23E00002
8626055700.0,0,0x7EC,0,8,0x28DB0000000007D0
8626322350.0,0,0x7EC,0,8,0x28DB0000000007D0
8641098375.0,0,0x7EC,0,8,0x28DB0000000007D0
8664025450.0,0,0x7EC,0,8,0x102E620105FFFB74
8664284425.0,0,0x7EC,0,8,0x102E620105FFFB74
8666497250.0,0,0x7EC,0,8,0x102E620105FFFB74
8674023475.0,0,0x7EC,0,8,0x210F012C00012C16
8674296150.0,0,0x7EC,0,8,0x210F012C00012C16
8675820550.0,0,0x7EC,0,8,0x210F012C00012C16
8684378900.0,0,0x7EC,0,8,0x221616171617166C
8684634025.0,0,0x7EC,0,8,0x221616171617166C
8684849550.0,0,0x7EC,0,8,0x221616171617166C
8694195925.0,0,0x7EC,0,8,0x23346C3400005016
8694454250.0,0,0x7EC,0,8,0x23346C3400005016
8694460650.0,0,0x7EC,0,8,0x23346C3400005016
8704026975.0,0,0x7EC,0,8,0x240003E82F54E700
8704294225.0,0,0x7EC,0,8,0x240003E82F54E700
8704990300.0,0,0x7EC,0,8,0x240003E82F54E700
8714027575.0,0,0x7EC,0,8,0x257B000000000000
8714372050.0,0,0x7EC,0,8,0x257B000000000000
8716638350.0,0,0x7EC,0,8,0x257B000000000000
8726815850.0,0,0x7EC,0,8,0x260016161717AAAA
8727097175.0,0,0x7EC,0,8,0x260016161717AAAA
8727620700.0,0,0x7EC,0,8,0x260016161717AAAA
8744029525.0,0,0x7EC,0,8,0x103E620101EFFBE7
8744288775.0,0,0x7EC,0,8,0x103E620101EFFBE7
8744294900.0,0,0x7EC,0,8,0x103E620101EFFBE7
8754447375.0,0,0x7EC,0,8,0x21EF7B0000000000
8754731000.0,0,0x7EC,0,8,0x21EF7B0000000000
8754736725.0,0,0x7EC,0,8,0x21EF7B0000000000
8764028025.0,0,0x7EC,0,8,0x2200001C99171617
8764279650.0,0,0x7EC,0,8,0x2200001C99171617
8764285900.0,0,0x7EC,0,8,0x2200001C99171617
8774029025.0,0,0x7EC,0,8,0x2317161716003DBE
8774311575.0,0,0x7EC,0,8,0x2317161716003DBE
8775366375.0,0,0x7EC,0,8,0x2317161716003DBE
8784378850.0,0,0x7EC,0,8,0x2402BE8300007B00
8784642575.0,0,0x7EC,0,8,0x2402BE8300007B00
8784773850.0,0,0x7EC,0,8,0x2402BE8300007B00
8794042150.0,0,0x7EC,0,8,0x25000805000005A0
8794306525.0,0,0x7EC,0,8,0x25000805000005A0
8794325375.0,0,0x7EC,0,8,0x25000805000005A0
8804032275.0,0,0x7EC,0,8,0x26000005E0000003
8804311400.0,0,0x7EC,0,8,0x26000005E0000003
8804359375.0,0,0x7EC,0,8,0x26000005E0000003
8814212750.0,0,0x7EC,0,8,0x27EC001E23E00002
8814476975.0,0,0x7EC,0,8,0x27EC001E23E00002
8815987850.0,0,0x7EC,0,8,0x27EC001E23E00002
8826102425.0,0,0x7EC,0,8,0x28DB0000000007D0
8826372375.0,0,0x7EC,0,8,0x28DB0000000007D0
8837281525.0,0,0x7EC,0,8,0x28DB0000000007D0
8839464850.0,0,0x7EC,0,8,0x102E620105FFFB74
8839720525.0,0,0x7EC,0,8,0x102E620105FFFB74
8841435000.0,0,0x7EC,0,8,0x102E620105FFFB74
8849465050.0,0,0x7EC,0,8,0x210F012C00012C16
8849723200.0,0,0x7EC,0,8,0x210F012C00012C16
8850013250.0,0,0x7EC,0,8,0x210F012C00012C16
8859463525.0,0,0x7EC,0,8,0x221616171617166C
8859791200.0,0,0x7EC,0,8,0x221616171617166C
8867931200.0,0,0x7EC,0,8,0x221616171617166C
8869464925.0,0,0x7EC,0,8,0x23346C3400005016
8869715775.0,0,0x7EC,0,8,0x23346C3400005016
8869722450.0,0,0x7EC,0,8,0x23346C3400005016
8879466850.0,0,0x7EC,0,8,0x240003E82F54E700
8879748125.0,0,0x7EC,0,8,0x240003E82F54E700
8879928850.0,0,0x7EC,0,8,0x240003E82F54E700
8889544075.0,0,0x7EC,0,8,0x257B000000000000
8889826700.0,0,0x7EC,0,8,0x257B000000000000
8889832950.0,0,0x7EC,0,8,0x257B000000000000
8899464475.0,0,0x7EC,0,8,0x260016161717AAAA
8899717650.0,0,0x7EC,0,8,0x260016161717AAAA
8899722600.0,0,0x7EC,0,8,0x260016161717AAAA
8914216975.0,0,0x7EC,0,8,0x103E620101EFFBE7
8914482075.0,0,0x7EC,0,8,0x103E620101EFFBE7
8915433050.0,0,0x7EC,0,8,0x103E620101EFFBE7
8927412850.0,0,0x7EC,0,8,0x21EF7B0000000000
8927681875.0,0,0x7EC,0,8,0x21EF7B0000000000
8928303575.0,0,0x7EC,0,8,0x21EF7B0000000000
8934036625.0,0,0x7EC,0,8,0x2200001C99171617
8934287600.0,0,0x7EC,0,8,0x2200001C99171617
8934292775.0,0,0x7EC,0,8,0x2200001C99171617
8944036825.0,0,0x7EC,0,8,0x2317161716003DBE
8944288100.0,0,0x7EC,0,8,0x2317161716003DBE
8944294550.0,0,0x7EC,0,8,0x2317161716003DBE
8954461450.0,0,0x7EC,0,8,0x2407BE8300007B00
8954741925.0,0,0x7EC,0,8,0x2407BE8300007B00
8954747575.0,0,0x7EC,0,8,0x2407BE8300007B00
8964040450.0,0,0x7EC,0,8,0x25000805000005A0
8964307000.0,0,0x7EC,0,8,0x25000805000005A0
8964364800.0,0,0x7EC,0,8,0x25000805000005A0
8974040900.0,0,0x7EC,0,8,0x26000005E0000003
8974322425.0,0,0x7EC,0,8,0x26000005E0000003
8974861325.0,0,0x7EC,0,8,0x26000005E0000003
8984389350.0,0,0x7EC,0,8,0x27EC001E23E00002
8984655400.0,0,0x7EC,0,8,0x27EC001E23E00002
8984774350.0,0,0x7EC,0,8,0x27EC001E23E00002
8994041025.0,0,0x7EC,0,8,0x28DB0000000007D0
8994307375.0,0,0x7EC,0,8,0x28DB0000000007D0
8994377550.0,0,0x7EC,0,8,0x28DB0000000007D0
9009464200.0,0,0x7EC,0,8,0x102E620105FFFB74
9009812600.0,0,0x7EC,0,8,0x102E620105FFFB74
9011651400.0,0,0x7EC,0,8,0x102E620105FFFB74
9034239850.0,0,0x7EC,0,8,0x210F012C00012C16
9034503000.0,0,0x7EC,0,8,0x210F012C00012C16
9044039950.0,0,0x7EC,0,8,0x221616171617166C
9044286075.0,0,0x7EC,0,8,0x221616171617166C
9046632150.0,0,0x7EC,0,8,0x221616171617166C
9054476600.0,0,0x7EC,0,8,0x23346C3400005016
9054732250.0,0,0x7EC,0,8,0x23346C3400005016
9054737800.0,0,0x7EC,0,8,0x23346C3400005016
9064044200.0,0,0x7EC,0,8,0x240003E82F54E700
9064304900.0,0,0x7EC,0,8,0x240003E82F54E700
9065962750.0,0,0x7EC,0,8,0x240003E82F54E700
9074045825.0,0,0x7EC,0,8,0x257B000000000000
9074508500.0,0,0x7EC,0,8,0x257B000000000000
9076082600.0,0,0x7EC,0,8,0x257B000000000000
9084403675.0,0,0x7EC,0,8,0x260016161717AAAA
9084656650.0,0,0x7EC,0,8,0x260016161717AAAA
9084663525.0,0,0x7EC,0,8,0x260016161717AAAA
9119467950.0,0,0x7EC,0,8,0x103E620101EFFBE7
9119726925.0,0,0x7EC,0,8,0x103E620101EFFBE7
9119732325.0,0,0x7EC,0,8,0x103E620101EFFBE7
9130253325.0,0,0x7EC,0,8,0x21EF7B0000000000
9130512625.0,0,0x7EC,0,8,0x21EF7B0000000000
9130517900.0,0,0x7EC,0,8,0x21EF7B0000000000
9139466125.0,0,0x7EC,0,8,0x2200001C99171617
9139715450.0,0,0x7EC,0,8,0x2200001C99171617
9139721150.0,0,0x7EC,0,8,0x2200001C99171617
9149464450.0,0,0x7EC,0,8,0x2317161716003DBE
9149747575.0,0,0x7EC,0,8,0x2317161716003DBE
9149905150.0,0,0x7EC,0,8,0x2317161716003DBE
9159465850.0,0,0x7EC,0,8,0x2402BE8E00007B00
9159810425.0,0,0x7EC,0,8,0x2402BE8E00007B00
9161656325.0,0,0x7EC,0,8,0x2402BE8E00007B00
9169594725.0,0,0x7EC,0,8,0x25000805000005A0
9169854275.0,0,0x7EC,0,8,0x25000805000005A0
9169859175.0,0,0x7EC,0,8,0x25000805000005A0
9179467950.0,0,0x7EC,0,8,0x26000005E0000003
9179729200.0,0,0x7EC,0,8,0x26000005E0000003
9179735175.0,0,0x7EC,0,8,0x26000005E0000003
9189758700.0,0,0x7EC,0,8,0x27EC001E23E00002
9190070075.0,0,0x7EC,0,8,0x27EC001E23E00002
9192114275.0,0,0x7EC,0,8,0x27EC001E23E00002
9199470450.0,0,0x7EC,0,8,0x28DB0000000007D0
9199731525.0,0,0x7EC,0,8,0x28DB0000000007D0
9199735475.0,0,0x7EC,0,8,0x28DB0000000007D0
9214134375.0,0,0x7EC,0,8,0x102E620105FFFB74
9214393300.0,0,0x7EC,0,8,0x102E620105FFFB74
9216184175.0,0,0x7EC,0,8,0x102E620105FFFB74
9226197025.0,0,0x7EC,0,8,0x210F012C00012C16
9226490975.0,0,0x7EC,0,8,0x210F012C00012C16
9234048775.0,0,0x7EC,0,8,0x221616171617166C
9234302400.0,0,0x7EC,0,8,0x221616171617166C
9241309575.0,0,0x7EC,0,8,0x210F012C00012C16
9243488400.0,0,0x7EC,0,8,0x221616171617166C
9244051675.0,0,0x7EC,0,8,0x23346C3400005016
9244309225.0,0,0x7EC,0,8,0x23346C3400005016
9244451350.0,0,0x7EC,0,8,0x23346C3400005016
9254476625.0,0,0x7EC,0,8,0x240003E82F54E700
9254752650.0,0,0x7EC,0,8,0x240003E82F54E700
9254759025.0,0,0x7EC,0,8,0x240003E82F54E700
9264134500.0,0,0x7EC,0,8,0x257B000000000000
9264404125.0,0,0x7EC,0,8,0x257B000000000000
9265515225.0,0,0x7EC,0,8,0x257B000000000000
9274060000.0,0,0x7EC,0,8,0x260016161717AAAA
9274371775.0,0,0x7EC,0,8,0x260016161717AAAA
9274414925.0,0,0x7EC,0,8,0x260016161717AAAA
9289554325.0,0,0x7EC,0,8,0x103E620101EFFBE7
9289835275.0,0,0x7EC,0,8,0x103E620101EFFBE7
9289840500.0,0,0x7EC,0,8,0x103E620101EFFBE7
9299468300.0,0,0x7EC,0,8,0x21EF7B0000000000
9299733050.0,0,0x7EC,0,8,0x21EF7B0000000000
9299806225.0,0,0x7EC,0,8,0x21EF7B0000000000
9309466225.0,0,0x7EC,0,8,0x2200001C99171617
9309811150.0,0,0x7EC,0,8,0x2200001C99171617
9311655425.0,0,0x7EC,0,8,0x2200001C99171617
9319466175.0,0,0x7EC,0,8,0x2317161716003DBE
9319716150.0,0,0x7EC,0,8,0x2317161716003DBE
9319721500.0,0,0x7EC,0,8,0x2317161716003DBE
9330141525.0,0,0x7EC,0,8,0x2409BE8E00007B00
9330414175.0,0,0x7EC,0,8,0x2409BE8E00007B00
9330420575.0,0,0x7EC,0,8,0x2409BE8E00007B00
9339468325.0,0,0x7EC,0,8,0x25000805000005A0
9339734875.0,0,0x7EC,0,8,0x25000805000005A0
9339740350.0,0,0x7EC,0,8,0x25000805000005A0
9349470550.0,0,0x7EC,0,8,0x26000005E0000003
9349731475.0,0,0x7EC,0,8,0x26000005E0000003
9349735475.0,0,0x7EC,0,8,0x26000005E0000003
9359470975.0,0,0x7EC,0,8,0x27EC001E23E00002
9359819150.0,0,0x7EC,0,8,0x27EC001E23E00002
9361662150.0,0,0x7EC,0,8,0x27EC001E23E00002
9369602275.0,0,0x7EC,0,8,0x28DB0000000007D0
9369862175.0,0,0x7EC,0,8,0x28DB0000000007D0
9369868375.0,0,0x7EC,0,8,0x28DB0000000007D0
9384641975.0,0,0x7EC,0,8,0x102E620105FFFB74
9384896050.0,0,0x7EC,0,8,0x102E620105FFFB74
9384902050.0,0,0x7EC,0,8,0x102E620105FFFB74
9409469275.0,0,0x7EC,0,8,0x210F012C00012C16
9409814475.0,0,0x7EC,0,8,0x210F012C00012C16
9411658700.0,0,0x7EC,0,8,0x210F012C00012C16
9419466200.0,0,0x7EC,0,8,0x221616171617166C
9419717475.0,0,0x7EC,0,8,0x221616171617166C
9419724600.0,0,0x7EC,0,8,0x221616171617166C
9430596975.0,0,0x7EC,0,8,0x23346C3400005016
9430861450.0,0,0x7EC,0,8,0x23346C3400005016
9437411525.0,0,0x7EC,0,8,0x23346C3400005016
9439472425.0,0,0x7EC,0,8,0x240003E82F54E700
9439742950.0,0,0x7EC,0,8,0x240003E82F54E700
9442776500.0,0,0x7EC,0,8,0x240003E82F54E700
9449472225.0,0,0x7EC,0,8,0x257B000000000000
9449739650.0,0,0x7EC,0,8,0x257B000000000000
9450045275.0,0,0x7EC,0,8,0x257B000000000000
9459467275.0,0,0x7EC,0,8,0x260016161717AAAA
9459792050.0,0,0x7EC,0,8,0x260016161717AAAA
9467898950.0,0,0x7EC,0,8,0x260016161717AAAA
9494230250.0,0,0x7EC,0,8,0x103E620101EFFBE7
9494489175.0,0,0x7EC,0,8,0x103E620101EFFBE7
9494495400.0,0,0x7EC,0,8,0x103E620101EFFBE7
9504067550.0,0,0x7EC,0,8,0x21EF7B0000000000
9504352525.0,0,0x7EC,0,8,0x21EF7B0000000000
9504569525.0,0,0x7EC,0,8,0x21EF7B0000000000
9514064725.0,0,0x7EC,0,8,0x2200001C99171617
9514322125.0,0,0x7EC,0,8,0x2200001C99171617
9515164050.0,0,0x7EC,0,8,0x2200001C99171617
9528207150.0,0,0x7EC,0,8,0x2317161716003DBE
9528463450.0,0,0x7EC,0,8,0x2317161716003DBE
9533167400.0,0,0x7EC,0,8,0x2317161716003DBE
9534066750.0,0,0x7EC,0,8,0x2403BE8E00007B00
9534328750.0,0,0x7EC,0,8,0x2403BE8E00007B00
9534333175.0,0,0x7EC,0,8,0x2403BE8E00007B00
9544068600.0,0,0x7EC,0,8,0x25000805000005A0
9544328375.0,0,0x7EC,0,8,0x25000805000005A0
9544334150.0,0,0x7EC,0,8,0x25000805000005A0
9554490300.0,0,0x7EC,0,8,0x26000005E0000003
9554784650.0,0,0x7EC,0,8,0x26000005E0000003
9554788975.0,0,0x7EC,0,8,0x26000005E0000003
9564069300.0,0,0x7EC,0,8,0x27EC001E23E10002
9564326775.0,0,0x7EC,0,8,0x27EC001E23E10002
9564332075.0,0,0x7EC,0,8,0x27EC001E23E10002
9574095575.0,0,0x7EC,0,8,0x28DB0000000007D0
9574360825.0,0,0x7EC,0,8,0x28DB0000000007D0
9574527700.0,0,0x7EC,0,8,0x28DB0000000007D0
9589773125.0,0,0x7EC,0,8,0x102E620105FFFB74
9590101150.0,0,0x7EC,0,8,0x102E620105FFFB74
9592131750.0,0,0x7EC,0,8,0x102E620105FFFB74
9599470900.0,0,0x7EC,0,8,0x210F012C00012C16
9599750275.0,0,0x7EC,0,8,0x210F012C00012C16
9599965275.0,0,0x7EC,0,8,0x210F012C00012C16
9609467525.0,0,0x7EC,0,8,0x221616171617166C
9609793475.0,0,0x7EC,0,8,0x221616171617166C
9610924700.0,0,0x7EC,0,8,0x221616171617166C
9619470700.0,0,0x7EC,0,8,0x23346C3400005016
9619745450.0,0,0x7EC,0,8,0x23346C3400005016
9620732700.0,0,0x7EC,0,8,0x23346C3400005016
9630598075.0,0,0x7EC,0,8,0x240003E82F54E700
9630870500.0,0,0x7EC,0,8,0x240003E82F54E700
9637395525.0,0,0x7EC,0,8,0x240003E82F54E700
9639471175.0,0,0x7EC,0,8,0x257B000000000000
9639763350.0,0,0x7EC,0,8,0x257B000000000000
9641534875.0,0,0x7EC,0,8,0x257B000000000000
9649468050.0,0,0x7EC,0,8,0x260016161717AAAA
